,rowname,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,entrez,symbol
8426,AT4G15760,485.190473077015,-0.0840019266026469,0.358245419563211,-0.234481509086888,0.814611186706967,0.863366361894048,827255,MO1
8427,AT4G15780,330.476548895755,-0.380662757890439,0.276989460207147,-1.37428607429958,0.169352887836052,0.247490696970969,827258,ATVAMP724
8428,AT4G15800,800.033771903737,0.116878151570825,0.473823016254754,0.246670481511571,0.805163253079881,0.856484683089318,827260,RALF33
8429,AT4G15802,733.236565260482,-0.490283898710888,0.143265627152676,-3.42220188090476,0.000621161741075099,0.00187061818101755,827261,AtHSBP
8430,AT4G15850,40.9607778890235,-0.424667998313249,0.235905196420571,-1.80016381477308,0.0718347756346277,0.120467369373548,827266,ATRH1
8431,AT4G15880,478.270355378775,0.00527818493181885,0.137853711253031,0.0382883049273206,0.969457815266199,0.97834010776944,827269,ATESD4
8432,AT4G15890,24.0659636241223,-0.797906765670887,0.299707586774953,-2.66228417590919,0.00776123236348342,0.017523028362732,827271,CAP-D3
8433,AT4G15900,828.419378920176,0.0140054913697037,0.121164693498944,0.115590531905449,0.907977067049582,0.934097361884615,827272,PRL1
8434,AT4G15910,50.3431919074201,-0.158208818776892,0.401487753682815,-0.39405639979216,0.69353939991094,0.765890286777527,827273,ATDI21
8435,AT4G15920,469.257929842108,-1.19040439132946,0.285066651451142,-4.17588092212703,2.96835075780291e-05,0.000119805421113302,827274,AtSWEET17
8436,AT4G15940,438.216296297667,0.366461601438242,0.189751437768747,1.93127180350988,0.0534494484158337,0.0936555758154948,827276,FAHD1a
8437,AT4G15950,84.8975462956107,-0.686440984622729,0.200258175969732,-3.42778007089449,0.000608538235533448,0.00183733201024664,827277,NRPD4
8438,AT4G15975,21.526585562366,0.327803159414985,0.446179404570649,0.734689131898467,0.462528840700657,0.559684033605865,827281,ATL17
8439,AT4G16110,476.371722740592,1.84313774881868,0.332545595130162,5.54251139034709,2.98164001986723e-08,2.13949667744805e-07,827297,ARR2
8440,AT4G16120,100.014901612949,-0.543079030588823,0.171655401597975,-3.16377478094595,0.00155737260661508,0.00424648609371502,827298,ATSEB1
8441,AT4G16130,515.914916697985,0.567798421034577,0.277574106082597,2.04557416773457,0.0407982851730961,0.0742614400327804,827299,ARA1
8442,AT4G16141,175.289435342089,-0.714499947390812,0.24265795516617,-2.94447361884974,0.00323504524714846,0.00814082839267002,827301,AtGATA17L
8443,AT4G16143,1374.44685431726,0.100182556452619,0.112987766174285,0.886667290139061,0.375258053899149,0.47393941958991,827302,IMPA-2
8444,AT4G16144,259.897379386288,0.574971705145824,0.112193860454752,5.12480542888271,2.97845162740611e-07,1.80105163052784e-06,827303,AMSH3
8445,AT4G16150,1326.93027666183,0.383184924986033,0.12993303856851,2.94909538949935,0.00318705589303278,0.00803567062694508,827305,CAMTA5
8446,AT4G16160,1.83505815025034,-0.80150717952593,0.896006682714186,-0.894532591094077,0.37103700020269,0.469556734501354,827308,ATOEP16-2
8447,AT4G16190,12098.0486886653,0.789987055328801,0.235052759226703,3.36089249889161,0.000776910575192335,0.00228712589348015,827311,RD19c
8448,AT4G16210,486.852172293685,1.11839126559268,0.222807710304689,5.01953574256154,5.17965076654361e-07,2.98198290840481e-06,827314,E-COAH-2
8449,AT4G16250,212.54605442767,-0.0469188026589185,0.23183360027256,-0.202381374415777,0.839618588193491,0.882946242090625,827319,PHYD
8450,AT4G16265,92.1816562887955,0.0525105952697528,0.197866139461788,0.265384443303872,0.790713319092511,0.845236010592437,827321,DMS13
8451,AT4G16270,1.95350298308931,-0.000369714759974739,0.872342961839701,-0.000423818126754918,0.999661842070197,0.999934192388157,827322,PRX40
8452,AT4G16280,419.296179378727,0.285510514811844,0.147609304890391,1.93423114500711,0.05308471468954,0.0930831154896026,827323,FCA
8453,AT4G16310,349.278836089317,-0.101343452493371,0.22543730678509,-0.449541621742233,0.653040990096216,0.731619792037306,827325,LDL3
8454,AT4G16340,386.417332781237,-1.22882978410993,0.237742659215101,-5.16873912392024,2.35678602424829e-07,1.45061858977831e-06,827328,SPK1
8455,AT4G16350,12.4866266702116,1.02577975235194,0.389766164230237,2.63178245443082,0.00849382309126541,0.0189363858797172,827330,CBL6
8456,AT4G16360,501.663465211025,0.0422621801516105,0.198693978013161,0.212699854188893,0.831561080502195,0.876885477483555,827331,KINbeta2
8457,AT4G16370,2595.73043412557,0.380942514250054,0.352702895271077,1.08006630894615,0.280112653397113,0.375066960958243,827332,ATOPT3
8458,AT4G16380,1203.16246690516,0.127729802530174,0.139183830130745,0.917705759427576,0.358772931600269,0.456702670805876,2745712,AtHMP35
8459,AT4G16390,363.273000462643,-0.716433032235622,0.233443855145336,-3.0689736159026,0.00214795560182703,0.00565793542420754,827333,SVR7
8460,AT4G16420,493.103217139958,-0.128603037888693,0.112344783389327,-1.14471748495009,0.252326206030585,0.344328439115886,827336,ADA2B
8461,AT4G16430,464.874661810669,0.78648487074372,0.148527860496999,5.29520096843793,1.18885590537197e-07,7.67789702123689e-07,827337,bHLH003
8462,AT4G16440,175.647929223232,0.308507814663546,0.164706384184209,1.87307745350361,0.0610576902804145,0.104950051434711,827338,GOLLUM
8463,AT4G16442,175.029681590758,-0.674199833812741,0.15269804639411,-4.41524858852907,1.00893979080764e-05,4.50373549173284e-05,827339,CASPL2B1
8464,AT4G16444,211.687988063427,0.412090401433596,0.144209830628375,2.85757496307962,0.00426891786261165,0.0103900112247787,827341,AtGET1
8465,AT4G16480,131.553228454909,0.0931231716093325,0.295155782377719,0.315505157510891,0.752378135761106,0.815014651489054,827346,ATINT4
8466,AT4G16500,766.237383101016,0.344012273001005,0.276853346377444,1.2425794287926,0.214022854269133,0.300510514162454,827348,AtCYS4
8467,AT4G16520,3077.60296361926,0.0672024177309543,0.335523991095858,0.200290946443096,0.841253042783394,0.884256126222163,827351,ATG8F
8468,AT4G16566,157.780462580999,0.166257806484042,0.122650927770631,1.35553647661728,0.175246695127618,0.254617428239434,827357,HINT4
8469,AT4G16570,56.3873940344484,-0.97997317025637,0.288395740563126,-3.39801540876733,0.000678765968973067,0.0020245057442352,827358,ATPRMT7
8470,AT4G16600,13.9364119350505,4.64029297030646,0.772519919652972,6.00669685306102,1.89341055264077e-09,1.65581346026691e-08,827361,PGSIP8
8471,AT4G16620,4.9022771776506,-0.88257868143392,0.496300809922637,-1.77831400591809,0.0753522973036064,0.125562462730798,827363,UMAMIT8
8472,AT4G16640,7.37587032659283,2.54290014327721,0.562558017744163,4.52024513573577,6.17680663070747e-06,2.87246935334294e-05,827365,AT1-MMP
8473,AT4G16660,1952.29436860847,1.32735605829128,0.22150893192915,5.992336501879,2.06847356636917e-09,1.79324691828203e-08,827367,HSP70
8474,AT4G16670,24.3742813025232,1.63764408766998,0.457036007108426,3.58318395531027,0.000339431387999261,0.00108690272983374,827369,FL7
8475,AT4G16690,453.964506210063,3.43465293272643,0.506750599813693,6.77779746879271,1.22021736385711e-11,1.41549069554546e-10,827371,ATMES16
8476,AT4G16700,30.3175300765255,0.0634824989557764,0.317139381703337,0.200172235358522,0.841345880685303,0.884256126222163,827373,PSD1
8477,AT4G16720,2831.30197403763,-0.155765191555796,0.196090362633276,-0.794354140938096,0.426989293523464,0.525189678784387,827375,eL15z
8478,AT4G16730,0.81631013767697,2.75637256741613,1.6917186974714,1.62933268488198,0.103242610526505,0.164080660317327,827376,TPS02
8479,AT4G16740,47.7040634185935,0.351933455916569,1.0015056497588,0.35140436402064,0.72528500889022,0.792485663451349,827377,ATTPS03
8480,AT4G16750,59.5993786455966,-1.87747578763778,0.487182613191718,-3.85374136268476,0.00011632647752948,0.000413115584958394,827379,ERF39
8481,AT4G16760,3270.66606769368,1.31544524979679,0.225646454466078,5.82967391581392,5.55357902420618e-09,4.5093915342513e-08,827381,ACX1
8482,AT4G16780,357.018919189603,-0.0302505296538486,0.358732123808127,-0.0843262357792873,0.932797053551986,0.951866816885588,827384,ATHB-2
8483,AT4G16820,8.75017693477423,3.34245711504299,0.678409183843795,4.9269042852648,8.35426527026216e-07,4.61938026201318e-06,827388,DALL1
8484,AT4G16830,2416.17634542749,-0.200159198253894,0.155287161309697,-1.28896166666803,0.197411413586886,0.280783576311048,827389,AtRGGA
8485,AT4G16845,401.767662245608,0.645801784236694,0.129504006295518,4.98673209200204,6.14091257167212e-07,3.48475432873172e-06,827392,VRN2
8486,AT4G16850,104.098968053093,0.164021375823911,0.187217257681092,0.876101796680021,0.380974696125321,0.480037269401401,827393,KSK
8487,AT4G16860,2333.78026419647,0.860749016502409,0.196246015413098,4.38607130285184,1.1541630098278e-05,5.0850113886993e-05,827395,CHS2
8488,AT4G16880,236.731338658626,-0.668053027745137,0.45127103947392,-1.48038090040951,0.138771624191928,0.209742717620856,827396,NTCD4
8489,AT4G16890,5123.89717102501,0.757620182780451,0.15206640955712,4.98216657437335,6.2876271900217e-07,3.5570143648944e-06,827397,BAL
8490,AT4G16940,17.9397536595219,-0.0768603012615995,0.336589988338281,-0.228349932928941,0.819374208921017,0.86741287175362,827402,SIKIC1
8491,AT4G16950,2345.52975319285,0.149328845319831,0.157482041891334,0.948227769505751,0.343013513036491,0.440597357357484,827403,RPP5
8492,AT4G16960,176.27500688375,1.93708855542622,0.186210338754794,10.402690679689,2.41029308768606e-25,9.58417805571051e-24,827404,SIKIC3
8493,AT4G16990,4128.53550048542,0.283444020298686,0.18251766754286,1.55296757905437,0.120430880280156,0.186723807833021,827407,RLM3
8494,AT4G17030,159.81755977026,1.16306681101973,0.3535954169034,3.28925872740446,0.00100451638356943,0.0028738300537209,827411,AT-EXPR
8495,AT4G17040,2474.37353958562,-0.348621766302531,0.116429844167778,-2.9942646474744,0.00275107207330414,0.00703381693393881,827412,CLPR4
8496,AT4G17050,590.706895974543,-0.936414002796348,0.163970857341532,-5.71085629470062,1.12409136235279e-08,8.63410342443151e-08,827413,UGLYAH
8497,AT4G17060,189.042822121226,0.0185406827557276,0.131338671419896,0.141166973559921,0.887738036039538,0.919286475622385,827414,FIP2
8498,AT4G17085,44.120538093343,-0.836586653387488,0.30781024004597,-2.7178649198368,0.00657046564163361,0.0151545165552871,5008146,ZSP1
8499,AT4G17090,2349.27554189031,-0.611268862186952,0.379736229506064,-1.6097196282326,0.107459077941348,0.169741576650649,827419,AtBAM3
8500,AT4G17160,32.5768082452036,2.91404749139328,0.648830502865547,4.49123072747573,7.08127877588155e-06,3.25189681371471e-05,827427,ATRAB2B
8501,AT4G17170,1686.37812197042,0.20070035283757,0.25536520887098,0.785934598236407,0.431905803828045,0.529846463915354,827428,AT-RAB2
8502,AT4G17190,171.378415895565,-1.25607697450803,0.202556949609621,-6.20110530361371,5.60679812601177e-10,5.24245143963979e-09,827430,FPS2
8503,AT4G17220,3.40093044294236,0.829856241123498,0.730554607993104,1.13592636613871,0.255987382565638,0.348504174682556,827434,ATMAP70-5
8504,AT4G17230,1089.63991459553,0.561983455998732,0.384969457982428,1.45981309515828,0.144341448573803,0.216881370345291,827435,SCL13
8505,AT4G17245,424.69800402418,0.356006767536438,0.34213491783968,1.04054496917283,0.298086782997707,0.394577198813634,827437,ATL18
8506,AT4G17300,599.762675618476,-0.807370702246112,0.16754610632244,-4.81879716555357,1.44426289510062e-06,7.63148652342807e-06,827443,ATNS1
8507,AT4G17330,1525.48105177302,0.120450071814654,0.151843484045776,0.793251502174052,0.427631306573949,0.525773848999136,827445,ATG2484-1
8508,AT4G17340,2175.84799593803,0.250151708801147,0.359647486966235,0.695546939341278,0.486712605495214,0.582724442060492,827446,DELTA-TIP2
8509,AT4G17350,112.504449042016,0.211884544777966,0.216403212010258,0.979119222906553,0.327521074582244,0.424428567910891,827447,FL5
8510,AT4G17380,4.44306820592576,-1.756540040654,0.732896070950722,-2.39671095299419,0.016542967865072,0.0339790246246779,827450,ATMSH4
8511,AT4G17390,1562.2966478812,-0.545034006559456,0.226446667480995,-2.40689789177489,0.0160886674475853,0.0331478914331141,827451,eL15y
8512,AT4G17410,241.682482824418,0.144040037665924,0.113032273486603,1.27432664338116,0.202547677876816,0.286811261550966,827452,PQT3
8513,AT4G17420,241.179485488478,0.195509176311759,0.193024378771465,1.0128729726064,0.311120839538955,0.407932919124078,827453,PAWH1
8514,AT4G17460,272.128719697604,-1.79451816115399,0.423967468540589,-4.23267890654726,2.30924084173508e-05,9.53877114243055e-05,827457,HAT1
8515,AT4G17470,107.954534667514,-3.0386879876174,0.669597806492919,-4.5380793636897,5.6768896854553e-06,2.66417134386227e-05,827458,CRSH
8516,AT4G17490,159.120364780658,-0.549671630415378,0.372336759205941,-1.47627548670625,0.139869952027895,0.211069678943862,827463,ATERF6
8517,AT4G17500,891.38833661419,1.94735398918965,0.359198190986303,5.42139141581563,5.91369140353364e-08,4.03946381173466e-07,827464,AtERF#100
8518,AT4G17510,308.837391670451,0.119436133127185,0.147211248095116,0.811324777642093,0.417179184557702,0.516004506267356,827466,UCH3
8519,AT4G17520,2491.28380921161,-0.639276661398523,0.217837581731305,-2.93464817373454,0.00333926075972738,0.00837724351167685,827467,HLN
8520,AT4G17530,2515.14770520058,0.890371296824056,0.211533173925968,4.20913316005775,2.56352282976337e-05,0.000104907754814894,827468,ATRAB1C
8521,AT4G17550,478.078986146516,-0.273256347105199,0.292485571825299,-0.934255817816593,0.350171949110618,0.447911849202056,827470,AtG3Pp4
8522,AT4G17560,1537.85608191798,-1.94532151350658,0.209403003365702,-9.28984533287358,1.54512690308754e-20,4.40901561504087e-19,827471,bL19cz
8523,AT4G17565,1.09825631690477,1.90063508937562,1.28634336212883,1.47754879865837,0.139528587600106,0.21065555864867,827473,AtFDB26
8524,AT4G17570,644.721553714914,0.735002795959725,0.150491239569529,4.88402380139972,1.03942519595627e-06,5.64951829304731e-06,827474,GATA26
8525,AT4G17600,1611.81402722534,-1.57721318338816,0.237609437855105,-6.6378389580213,3.18315355404231e-11,3.47309012590381e-10,827479,LIL3:1
8526,AT4G17610,57.7468762856057,-1.37989998065525,0.339761846167618,-4.06137415433778,4.87847134302736e-05,0.000188705610562862,827480,AtTRM3
8527,AT4G17615,346.197509902191,0.972388543942366,0.307296241907382,3.16433594471175,0.00155437264835087,0.00423988051888574,827481,ATCBL1
8528,AT4G17620,589.146018275388,0.499077251116646,0.101763809389954,4.90427052710069,9.37751760743146e-07,5.14504119228865e-06,827482,DXO1
8529,AT4G17640,896.177332175825,0.188222098952471,0.148863176862964,1.26439662862858,0.206087702352068,0.291000961163625,827484,CKB2
8530,AT4G17660,27.2897746615371,5.29712587569033,0.734524801219763,7.21163651233266,5.52833859393908e-13,7.64493225900088e-12,827486,PBL20
8531,AT4G17680,34.7327216886622,-1.14918425725445,0.510942304841479,-2.24914681435702,0.0245031569515548,0.0477639186342625,827488,EBS1
8532,AT4G17695,185.790751186725,0.764897350060444,0.213559771432099,3.58165465776238,0.000341424923202189,0.00109272840813904,827490,KAN3
8533,AT4G17720,1088.42703232733,2.05560342498057,0.176279090916763,11.6610734392271,2.01486050664773e-31,1.19960438110657e-29,827493,BPL1
8534,AT4G17730,524.107401246456,0.183082014397129,0.296513746493635,0.61744865646915,0.536938837072226,0.628246576094472,827494,ATSYP23
8535,AT4G17740,421.222293800727,-1.13377758417108,0.160305360583408,-7.07261179566838,1.52044400866334e-12,1.99012840563545e-11,827495,CtpA
8536,AT4G17750,83.034378317897,0.139830210606189,0.25115064128143,0.556758325970193,0.577692560550323,0.664681365108276,827496,ATHSF1
8537,AT4G17770,230.61220540913,-1.41214884889118,0.487901904086653,-2.89432944832364,0.00379969264844486,0.0093669907511853,827498,ATTPS5
8538,AT4G17800,2.41216796312428,0.227847932367043,0.800315053791936,0.284697796558352,0.775875678912704,0.834167613199267,827502,AHL23
8539,AT4G17810,158.308592749961,-1.726733787448,0.310164534926695,-5.56715418110617,2.5893327229759e-08,1.87386368444271e-07,827503,EMB3022
8540,AT4G17830,815.841547053018,1.06138928769872,0.148478277362685,7.14844828854043,8.77642991444574e-13,1.18103832978207e-11,827506,AtNAOD
8541,AT4G17840,2146.03669736633,1.54557813477084,0.290222733937185,5.32548954316363,1.00681508604413e-07,6.58720805775649e-07,827507,BCM2
8542,AT4G17870,411.4251667389,0.183406711785004,0.263881107790506,0.695035401816675,0.487033115880866,0.583026437873035,827510,PYR1
8543,AT4G17880,248.7624269447,-0.191207077377998,0.31782063976578,-0.60161944648689,0.547427481327061,0.636978659737683,827511,MYC4
8544,AT4G17890,401.479228049723,-0.651688744169116,0.117447280806988,-5.54877677619541,2.87675191828459e-08,2.06760091379743e-07,827512,AGD8
8545,AT4G17895,184.104293720516,0.52859698805635,0.164547363471193,3.2124306151456,0.00131616936235596,0.00365392500105097,827513,UBP20
8546,AT4G17900,967.716228777618,1.38259100012226,0.230964548371978,5.98616112242274,2.14851541108454e-09,1.85971104089514e-08,827514,PLATZ11
8547,AT4G17905,8.82465376799927,-0.917900911973955,0.459951425938737,-1.99564749712552,0.0459723056654085,0.0823352781709986,6241286,ATL4H
8548,AT4G17920,6.42824129950718,0.947791971043029,0.835299916260118,1.13467265181418,0.256512500073791,0.349024945282615,827517,ATL29
8549,AT4G17950,381.222227389902,-0.00706805735192242,0.226311327811391,-0.0312315667990468,0.97508486552225,0.982653231252235,827520,AHL13
8550,AT4G17970,22.5538183589319,-1.3693108011427,0.388983284464838,-3.52023044647431,0.00043117200442553,0.00134708383002269,827522,ALMT12
8551,AT4G18010,1611.85981733424,2.12648737568323,0.452995584451815,4.69427837416244,2.67549494563732e-06,1.33647342760645e-05,827526,5PTASE2
8552,AT4G18020,564.477746817401,-0.162197502087992,0.144162672922672,-1.12510054648469,0.260546429779491,0.353335219257105,827527,APRR2
8553,AT4G18040,760.261480733769,0.316390523044569,0.191956956990398,1.6482368131122,0.0993040853119595,0.158703547253131,827529,AT.EIF4E1
