"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"6437","AT3G25545",188.450727354927,-0.418396200276066,0.14404843514744,-2.9045522073726,0.00367778861372016,0.00807834741094521
"6438","AT3G25560",146.040856606444,1.10649164443534,0.206622451682831,5.35513752461821,8.54913681091387e-08,4.61699519996815e-07
"6439","AT3G25570",106.919752435749,0.862743623688101,0.240293481705475,3.5903746433936,0.000330203008314451,0.000916707834707803
"6440","AT3G25585",755.659357990331,-1.03087015088017,0.281516076723604,-3.66185179503014,0.000250398711279209,0.000711850074234424
"6441","AT3G25590",31.4898695634258,0.744014738745985,0.323291886529035,2.30137151517771,0.0213706405692598,0.0389035770197571
"6442","AT3G25597",82.4319900995887,-1.08688328888373,0.249710454682478,-4.35257422547955,1.34548296767201e-05,4.91780278589014e-05
"6443","AT3G25600",793.258455920061,-1.45348498102443,0.249346463430741,-5.82917824871477,5.57009816652479e-09,3.64140206147693e-08
"6444","AT3G25610",1966.16320760666,-4.3344434174006,0.33065290871199,-13.1087412304486,2.93428145833097e-39,2.3579200419537e-37
"6445","AT3G25655",1.55998539784744,-3.50126665126547,1.30395339532253,-2.68511640356551,0.00725045495882391,0.0148599569285474
"6446","AT3G25660",1068.01670595974,1.86597125369952,0.220249951304581,8.47206204880878,2.41086648646538e-17,4.62793882292892e-16
"6447","AT3G25670",39.2886643085117,2.08233118161672,0.300864184638804,6.92116671885229,4.4793893274475e-12,4.67206036057504e-11
"6448","AT3G25680",172.343494669028,0.815099480283986,0.135798324028688,6.00227938094281,1.94566535646492e-09,1.35998920059189e-08
"6449","AT3G25690",4300.39058862404,1.02326619481621,0.215188976468244,4.75519801994696,1.98251997596545e-06,8.43174132331605e-06
"6450","AT3G25700",61.8875953365485,1.46993083853638,0.288545819631635,5.09427182280074,3.50084182391849e-07,1.69484466312747e-06
"6451","AT3G25710",68.6094592002908,1.61383654257648,0.254754885538836,6.33486003286271,2.37556828101848e-10,1.9359669399434e-09
"6452","AT3G25717",360.46053393156,1.93133216377055,0.494088441057194,3.90887947031934,9.27252090728316e-05,0.000286543670647804
"6453","AT3G25740",173.484448218704,0.348341782109186,0.108664920999692,3.20565071878324,0.00134757453299627,0.00326807975190129
"6454","AT3G25770",1775.35592971679,1.9589372535145,0.289914709169516,6.75694330627801,1.40933303909177e-11,1.3773055860951e-10
"6455","AT3G25780",317.905147365687,-1.56974494772646,0.526309018268459,-2.98255377209928,0.00285854429061744,0.00642698133266771
"6456","AT3G25800",1064.12674148039,-0.896386815286909,0.116901630671388,-7.66787263906235,1.74872394089385e-14,2.50836506388278e-13
"6457","AT3G25805",225.765821273497,1.7642361692465,0.237786911568173,7.41939982151078,1.17652249440855e-13,1.52111992260056e-12
"6458","AT3G25840",781.839156995332,-0.481313549037949,0.212224473113175,-2.26794554830288,0.0233325257059544,0.0420820827780287
"6459","AT3G25860",503.439130623314,1.29012866298933,0.18063596895695,7.142147106354,9.18841837334968e-13,1.05700415749432e-11
"6460","AT3G25870",132.880870046931,-1.21409481781317,0.297835094232919,-4.07639946172261,4.57384179400992e-05,0.00015048841694637
"6461","AT3G25880",18.6916918950626,-0.714576469880266,0.293474334348644,-2.43488573358976,0.0148964930177955,0.0282383960623631
"6462","AT3G25882",554.794931478978,-3.08179099680286,0.381013349392793,-8.08840688053109,6.0450176484742e-16,1.01991723052954e-14
"6463","AT3G25905",6.47526270981463,1.10335943552267,0.482290105271753,2.28775051252808,0.0221520542474834,0.0401534477995463
"6464","AT3G25910",726.982090619609,-0.4044346793995,0.16046951012836,-2.52032101971266,0.0117247848968655,0.0228174221194258
"6465","AT3G25920",3722.44770986861,2.27517938691425,0.326264916194774,6.9734110962639,3.09346956024917e-12,3.29680603957242e-11
"6466","AT3G25950",3.32566692338248,-3.99589632722592,1.12876836846923,-3.54004987989249,0.00040005141407096,0.001091085350553
"6467","AT3G25970",6.61379143111949,1.42897607692544,0.423241994528507,3.37626250560823,0.000734777773536676,0.0018931470672868
"6468","AT3G25980",41.5129001681968,0.94031625989939,0.214542223525866,4.38289603065489,1.17112010967266e-05,4.3344633677547e-05
"6469","AT3G25990",66.8992275953653,-1.67434584929372,0.404005960938492,-4.14435926985897,3.40765146749595e-05,0.000115276472841233
"6470","AT3G26020",490.830951672913,-0.74027683453949,0.120978771452575,-6.11906391221444,9.41266493110272e-10,6.97071044517286e-09
"6471","AT3G26060",2562.3494647343,2.57729968370726,0.450043968967046,5.72677307424597,1.02358940402552e-08,6.40812951317428e-08
"6472","AT3G26070",1391.73785110532,1.07889296214211,0.163250456407537,6.60882049510949,3.87394101673018e-11,3.53340651641943e-10
"6473","AT3G26080",352.608813260648,-0.98189194410158,0.149581141568023,-6.56427631056055,5.22861689281934e-11,4.67222754651364e-10
"6474","AT3G26090",387.128608864901,-1.39362839941117,0.166516352482153,-8.36931856023292,5.79523858232945e-17,1.07952253050533e-15
"6475","AT3G26100",1082.02813813113,-1.39564088012496,0.266606643705905,-5.23483158830991,1.65135363112349e-07,8.45766556177648e-07
"6476","AT3G26115",141.65998407544,-0.887754579251064,0.134302854095563,-6.61009466425326,3.8407434320325e-11,3.50894144757227e-10
"6477","AT3G26130",2.93486307796537,-2.60104862712908,0.937099801453519,-2.77563672844091,0.00550937283573011,0.0116103915674871
"6478","AT3G26165",365.384096712775,-0.840265896492831,0.285471536709394,-2.94343144041086,0.00324595709546234,0.00721185502804135
"6479","AT3G26170",1021.7840582454,-2.85772132108523,0.279619983527546,-10.2200182012517,1.6131058834861e-24,5.60210809820142e-23
"6480","AT3G26180",1887.59322423743,-1.28378300893431,0.19738770474221,-6.50386512478548,7.82820897589806e-11,6.84444725226762e-10
"6481","AT3G26210",2537.13393898285,-4.71064973518211,0.321854301878508,-14.635969467204,1.65598303932301e-48,2.19647196143458e-46
"6482","AT3G26220",698.972852237261,-2.94383003998745,0.295140362903894,-9.97433902643144,1.97411450232648e-23,6.37332157070739e-22
"6483","AT3G26230",728.10753852973,-3.28871401479153,0.153515087718871,-21.4227413322011,8.2017273413244e-102,8.59931583815622e-99
"6484","AT3G26290",1986.24938443845,-2.01468869183773,0.444870177511652,-4.52871150659445,5.93444589382468e-06,2.33371369334224e-05
"6485","AT3G26300",362.637921112045,0.852042100418415,0.151853134912299,5.61096154459045,2.01205477509635e-08,1.20188339766879e-07
"6486","AT3G26310",122.618684016937,1.45372221772076,0.252958242158487,5.74688614735846,9.09018919110861e-09,5.7365372774385e-08
"6487","AT3G26320",48.1311474324831,-0.647457537951816,0.243377945988493,-2.66029666460587,0.00780718516573395,0.0158871167263521
"6488","AT3G26330",7.07410522998139,1.00642988818201,0.358453259792869,2.8077018709875,0.00498963957190535,0.010619805132355
"6489","AT3G26380",378.387583415245,-0.381696851607502,0.135930230195573,-2.80803505635448,0.00498448004434491,0.0106098493441982
"6490","AT3G26400",416.075823483353,-0.818252956673564,0.118531530945376,-6.90325139772849,5.08255656533868e-12,5.26376907129008e-11
"6491","AT3G26430",11.4517354312943,-1.31162338970066,0.372218859250608,-3.52379616750578,0.00042541137129565,0.00115381960743873
"6492","AT3G26440",863.30297934247,-4.05244218544465,0.216992550371417,-18.6754899120189,7.83675848140707e-78,3.38332839693374e-75
"6493","AT3G26460",12.7152605960141,1.44255280221646,0.409401939190793,3.52356123438924,0.000425788697101981,0.00115470076767969
"6494","AT3G26470",165.99108989772,-4.4729052104045,0.328717137833959,-13.6071555011648,3.63103054761303e-42,3.40204385520612e-40
"6495","AT3G26490",80.5110938864452,1.65036091573942,0.256673444216604,6.42980780803602,1.27765385906797e-10,1.0865732973719e-09
"6496","AT3G26500",536.31058132214,-3.92802515693233,0.310402494064304,-12.6546185422034,1.05486687022478e-36,7.51652386686385e-35
"6497","AT3G26520",13743.9662035003,1.4917338055825,0.323130509405409,4.61650559808615,3.90255500199069e-06,1.58185670165374e-05
"6498","AT3G26539",8.05558057015749,1.74414840628164,0.373818922878682,4.66575740160612,3.07482309910226e-06,1.26781750928902e-05
"6499","AT3G26540",37.073683490806,1.08004629570532,0.265793102139612,4.06348504536437,4.8345421095263e-05,0.000158332512520527
"6500","AT3G26560",663.550349330684,-0.31924239259161,0.143077488359322,-2.23125521877957,0.0256642281530487,0.0458255596037488
"6501","AT3G26590",713.646328752243,-2.27782795333688,0.213366230536452,-10.675672282394,1.32296386412607e-26,5.49604120006187e-25
"6502","AT3G26600",630.092172123522,-1.54689438729466,0.197197456642041,-7.84439319672681,4.35051978716511e-15,6.71266605983191e-14
"6503","AT3G26618",321.951593068358,0.235785671882039,0.105418544017544,2.23666219334995,0.025308426740781,0.0452526343981254
"6504","AT3G26630",208.04720983835,0.326969411979098,0.142390370054367,2.29628879996769,0.0216593740644365,0.0393641021998154
"6505","AT3G26650",21925.0213883172,0.93634324547307,0.290678769954207,3.22123024540313,0.00127641558826754,0.00311437482518559
"6506","AT3G26670",745.597810946453,-1.40497411198525,0.159664280308976,-8.79955184256867,1.37363604365845e-18,2.96516847149722e-17
"6507","AT3G26680",104.3750577014,-0.716453838593115,0.220295214567708,-3.25224422145999,0.00114497595832037,0.00282560868082245
"6508","AT3G26690",74.8601329734112,-1.17911475594104,0.210945543033914,-5.58966422794469,2.27509106981423e-08,1.34622292865278e-07
"6509","AT3G26700",112.174161914553,1.3768235967624,0.188249633575244,7.31381820306218,2.59656388567567e-13,3.23000811496085e-12
"6510","AT3G26710",838.681106743329,1.76486447448941,0.272322457563709,6.48078931968557,9.12440067155113e-11,7.92196585119135e-10
"6511","AT3G26740",15023.3357253091,0.935596731949226,0.400486715036103,2.336149232478,0.0194834651493401,0.0358654740956585
"6512","AT3G26742",1.17690170865585,2.13837223979375,0.944492137597724,2.26404451098196,0.0235713772748668,0.0424500723734677
"6513","AT3G26750",55.1650485774773,0.679805347523733,0.201859028754288,3.36772326568174,0.000757916308914328,0.00194791657402541
"6514","AT3G26760",20.3409066288566,1.21261248940727,0.501305758725427,2.418907958469,0.0155671786289866,0.0293809479730007
"6515","AT3G26780",619.553102102113,0.269554164722152,0.122814069478947,2.19481502295108,0.0281768694012574,0.0497313274931372
"6516","AT3G26782",32.6712206118123,1.11125422035538,0.239603431897062,4.63788941400803,3.51985016067485e-06,1.43971875975736e-05
"6517","AT3G26815",2.42223696618937,2.38384089904396,0.734694972522193,3.24466749903063,0.00117587838598861,0.00289182288648467
"6518","AT3G26818",2.69206294800828,2.43213021031324,0.698083648031568,3.48400971312146,0.000493961561134268,0.0013245701684392
"6519","AT3G26820",3.15552661180833,-3.90971320575141,1.03324337664994,-3.78392283377396,0.000154375704847024,0.000457537255259359
"6520","AT3G26830",1830.11850592243,-6.11031021561079,0.211916594395802,-28.8335617747727,8.14495791783753e-183,8.96678417174733e-179
"6521","AT3G26840",805.792495939661,-2.81201045768272,0.223719597895618,-12.5693523684712,3.11263181038118e-36,2.13580044694568e-34
"6522","AT3G26850",89.6541343215251,0.536862644028636,0.199751410274693,2.68765383578697,0.00719559489100369,0.0147571356473658
"6523","AT3G26890",717.736815323453,0.622864142501666,0.217261909501281,2.86688147007193,0.00414538236658279,0.00899507528800826
"6524","AT3G26900",724.021937533878,0.652482036249582,0.112688105842479,5.79015887587685,7.03198766934263e-09,4.51663665413028e-08
"6525","AT3G26910",492.184000490518,-1.6970303581528,0.294149120899472,-5.76928584033666,7.96081751297151e-09,5.07179629631385e-08
"6526","AT3G26932",119.922905864673,0.818277109271392,0.333119346772795,2.45640824286768,0.0140333634658689,0.0267706287291198
"6527","AT3G26935",518.630424218776,0.533765026282871,0.0685036157761492,7.79177887525043,6.60722915578767e-15,9.96998048468488e-14
"6528","AT3G26940",2.85647671035811,-4.36551233566833,1.41936122746118,-3.07568802867536,0.00210017461408606,0.00486754154241546
"6529","AT3G26950",338.023184319037,0.57649165336157,0.151027447572204,3.81713167128749,0.000135012126166529,0.000405165189305525
"6530","AT3G26960",80.6043035966645,1.53401758276625,0.495767130153221,3.09423011221447,0.00197324374106751,0.00460193630874106
"6531","AT3G26980",428.813810149744,-1.23591350034726,0.297720828164905,-4.15124970585767,3.30664753047999e-05,0.000112181456588765
"6532","AT3G26990",153.367860453138,-0.288246990927117,0.130469802839869,-2.20930042548538,0.0271537516252548,0.0481532944011646
"6533","AT3G27000",164.727577702287,-0.867531129463283,0.18172516755803,-4.77386341760425,1.80724971485554e-06,7.72960843467158e-06
"6534","AT3G27010",82.375680496687,-0.468381771614942,0.209865267954919,-2.23182128314608,0.0256267770931517,0.045766110636468
"6535","AT3G27025",8.39786481651032,-1.91752344093948,0.620232515422127,-3.09162030893274,0.00199067295963283,0.00463914449885644
"6536","AT3G27030",63.6646410628821,1.11391546692352,0.41947042608467,2.65552801259624,0.00791843565734396,0.0160822909605571
"6537","AT3G27050",403.008236701864,0.818438441971064,0.372390655933841,2.19779532308262,0.0279636948870694,0.0493986388016282
"6538","AT3G27060",374.964809180726,1.34956921064111,0.322428284938214,4.1856415013333,2.84361854857761e-05,9.76138778448482e-05
"6539","AT3G27090",3710.40679003717,-0.809815927760913,0.175067488092774,-4.62573568960882,3.73271065350248e-06,1.52057027139348e-05
"6540","AT3G27110",883.107518549511,-0.978397012439395,0.139421403977894,-7.01755243114984,2.25788443624344e-12,2.45501726010904e-11
"6541","AT3G27120",21.9999413559465,0.857697417464021,0.252257216809898,3.40009070230243,0.000673635035586166,0.00175299565223215
"6542","AT3G27160",2436.11665683322,2.15285923271382,0.289967097875174,7.42449487714149,1.13211124892241e-13,1.46887598578513e-12
"6543","AT3G27180",184.49084968645,1.66863965744171,0.260227043695492,6.41224537521275,1.4339179408975e-10,1.21011901965049e-09
"6544","AT3G27190",143.231548814959,-0.974592764651161,0.265528452119423,-3.67038920639974,0.000242181426892825,0.000690138929206528
"6545","AT3G27210",663.385396132601,-1.46180738106169,0.408787516221364,-3.57595895925086,0.000348946396556703,0.000965092546085351
"6546","AT3G27240",1075.6272620608,-0.378872173167495,0.125122651518814,-3.02800626879719,0.00246172980579412,0.00561682558175905
"6547","AT3G27250",83.7740958922084,1.56282680910524,0.601283390769143,2.5991518027899,0.00934544354406404,0.0186214341976317
"6548","AT3G27260",958.081682869601,-0.743051294984131,0.193208919925672,-3.84584363532484,0.000120138362252651,0.000363802291305029
"6549","AT3G27270",58.6570949073779,-1.24887973745473,0.330504631699146,-3.77870570537593,0.000157645598101523,0.000466725935054368
"6550","AT3G27300",660.920511253716,0.644172026094033,0.249112310686335,2.5858699006856,0.009713358599621,0.0192691890842828
"6551","AT3G27320",271.381922347289,0.463404624756986,0.120462834119698,3.8468680248426,0.000119637370286471,0.000362384869853834
"6552","AT3G27330",86.8058963562445,-2.13836706578299,0.27470479911769,-7.7842362880121,7.01355713110417e-15,1.05279062942244e-13
"6553","AT3G27360",67.5628262278035,1.74626845548708,0.369807174964752,4.72210539358389,2.33415663860824e-06,9.81728001315686e-06
"6554","AT3G27380",1110.58196734402,-1.24302552663346,0.223065114944672,-5.57247836328768,2.51140690539511e-08,1.47771665534446e-07
"6555","AT3G27390",815.176921945906,-0.528280364232935,0.183266042694154,-2.88258728385685,0.00394423844807065,0.00859673749253807
"6556","AT3G27420",85.0888160642582,0.614495084078576,0.251816778838264,2.44024678146349,0.0146772316082,0.0278709172530702
"6557","AT3G27460",159.585804864165,-0.418920294782808,0.175307294449251,-2.38963413415794,0.0168651641269999,0.0315628715468154
"6558","AT3G27470",169.094283183001,-0.488200297852005,0.22192063476487,-2.1998869026725,0.0278149201886157,0.0491831764144668
"6559","AT3G27490",4.66592138778163,-4.47587272686952,1.03291868599593,-4.33322853730149,1.46938435300385e-05,5.32207676993564e-05
"6560","AT3G05255",8.75253355924725,-4.81589405794037,1.02697420178042,-4.68940120364395,2.74005687894697e-06,1.14003349132e-05
"6561","AT3G27500",6.29425661334494,1.07083411448372,0.404293769873014,2.64865351454727,0.00808131370189123,0.0163813630167779
"6562","AT3G27510",4.59345829026136,1.46575667016985,0.588592706931626,2.49027324482313,0.012764491832177,0.0246188315662992
"6563","AT3G27520",50.1802060659421,0.462876798112997,0.187964618695436,2.46257408083278,0.013794367281423,0.0263741211186499
"6564","AT3G27560",379.008939429475,-1.0811064135323,0.144369210637331,-7.48848323516942,6.96740846944255e-14,9.28622274093136e-13
