"","genes","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"4754","AT3G22190",222.79262236298,-0.984946699100133,0.268248006100985,-3.67177640354701,0.000240870380335717,0.000799477717103437
"4755","AT4G18380",202.213834761788,-0.400740649348239,0.109128274671865,-3.67219815903089,0.00024047309909456,0.00079827937009555
"4756","AT2G03050",70.3751166492568,-0.607550227431292,0.165432683347376,-3.67249212875037,0.000240196551950199,0.000797481513626365
"4757","AT2G46200",135.11564481396,0.81125149174087,0.22086228328581,3.67311013755598,0.000239616143111712,0.000795674407085905
"4758","AT4G00740",369.743800114494,-0.639963435403584,0.174225440650331,-3.67319165912162,0.000239539679668266,0.000795540419630973
"4759","AT4G26620",389.473433173129,0.465097963691425,0.126598530209024,3.67380223864772,0.00023896771183592,0.000793760513274046
"4760","AT3G57170",227.780549870735,-0.585632689008876,0.159385471916731,-3.67431662350528,0.000238486850258443,0.000792282736290643
"4761","AT1G69400",17.8229494323077,-1.02185241232755,0.278095885540197,-3.67446073624074,0.000238352292474088,0.000791955150967071
"4762","AT1G62310",271.423596553755,-0.880288369861805,0.239547635764512,-3.67479464805562,0.000238040793334128,0.000791039468450369
"4763","AT4G02260",1230.99228194254,-0.650623645584947,0.177034106077109,-3.67513164554608,0.000237726802936708,0.000790115229615682
"4764","AT2G32170",427.57133356336,-0.41212195909119,0.112136170010842,-3.67519203706836,0.00023767057546917,0.000790047548967911
"4765","AT3G03120",155.850412553174,0.64711224890983,0.176067821939464,3.67535783530237,0.000237516273332973,0.000789653785881687
"4766","AT1G66910",267.191556698148,0.582358874765017,0.158439553783092,3.67559022264277,0.000237300157433404,0.000789054364996297
"4767","AT5G62710",49.2384848532281,-0.876754709315345,0.238496787453587,-3.67616989174736,0.000236761879820884,0.000787383371161571
"4768","AT1G58190",113.968083122575,2.09367750457727,0.569382836551886,3.67709978273375,0.000235900780481544,0.000784638123694386
"4769","AT4G23630",4524.82835670699,0.778757944803527,0.211646682667896,3.67951878568072,0.000233674476426525,0.000777350504560544
"4770","AT5G42930",6.27279043095091,2.6978362266036,0.733185370421093,3.67961000784037,0.000233590908089727,0.00077718986774031
"4771","AT5G08565",65.4224641102602,0.742544162026841,0.201758618797663,3.68035906694778,0.000232905757250457,0.000775027330282526
"4772","AT2G22122",59.2832876866541,-1.74831794755332,0.47500129437293,-3.68065933348951,0.000232631638738119,0.000774232115087177
"4773","AT2G39110",23.1408740167179,1.87920314518071,0.510474885346761,3.6812842298876,0.000232062130428037,0.000772453410577096
"4774","AT1G09330",663.918705917239,0.533931987611639,0.145009454443985,3.68204948883446,0.000231366482925471,0.000770254231882305
"4775","AT2G31530",192.435449931945,-0.542306292663987,0.147262672197824,-3.68257810733928,0.000230887093325675,0.000768774452670995
"4776","AT5G38510",635.604979401785,-1.3035139231561,0.353921303453471,-3.6830614897627,0.000230449543178372,0.000767433558076546
"4777","AT3G02890",137.350613579769,-0.491860265698491,0.133538338612568,-3.68328879038637,0.000230244063349694,0.000766865205855821
"4778","AT2G30350",128.675673950976,-0.465208891097953,0.126295833392521,-3.68348565904077,0.000230066233000663,0.00076638878674907
"4779","AT4G06935",2.73579289781768,4.08652324467047,1.10915300900997,3.68436384473059,0.000229274541651967,0.000763867041447547
"4780","AT3G45260",1282.05734751847,0.728579352015217,0.19771817221053,3.68493873815213,0.000228757656245222,0.000762260234370897
"4781","AT3G61560",110.453923299413,0.615831970769851,0.16708501454938,3.68574029472792,0.000228038803778469,0.000759979849990303
"4782","AT3G29000",200.736484591084,1.44788529916509,0.392815568827467,3.68591627741982,0.000227881262971888,0.000759569729460996
"4783","AT5G03995",12.809114893276,-1.74886233140754,0.474446486445057,-3.68611082887653,0.000227707218182539,0.00075910446569963
"4784","AT3G06740",101.372173581846,-0.812143035887813,0.220322357790595,-3.68615806417483,0.000227664980540829,0.00075907853130527
"4785","AT2G17650",59.4572252508779,-1.45619301314643,0.395001664669894,-3.68654905382079,0.000227315641189113,0.000758028498297756
"4786","AT2G39260",644.041451185157,0.388490276639002,0.105369154513536,3.68694499289253,0.000226962392418384,0.000756965108642632
"4787","AT5G38230",3.5721805635342,-2.89023314608123,0.783891323590479,-3.68703295865429,0.00022688398114231,0.000756818173922464
"4788","AT2G23310",640.152578299322,0.522785699359019,0.141777624304373,3.68736394000145,0.000226589177415439,0.000755949263862594
"4789","AT5G41560",147.734581341638,0.702444061586825,0.190499627779751,3.68737760684219,0.000226577012149574,0.000755949263862594
"4790","AT4G24350",424.410050543704,-1.28268309713715,0.347836350764167,-3.68760508877007,0.000226374613648674,0.000755462257849818
"4791","AT1G14380",297.415597776723,-0.573550942118375,0.1555040042201,-3.68833551904278,0.00022572587139086,0.000753411397101402
"4792","AT2G44740",153.770234442772,-1.1687709043159,0.316858330132269,-3.68862293703311,0.000225471075695235,0.000752675000225841
"4793","AT3G17170",499.372926825408,-1.59853423051528,0.433347395890668,-3.68880543802455,0.000225309428949768,0.000752249380165873
"4794","AT3G25410",410.665225583261,-1.08939272297645,0.295317659302584,-3.68888445597577,0.000225239474069587,0.000752129812684393
"4795","AT3G46100",526.466887572211,-0.509663356408262,0.138133095543184,-3.68965420201509,0.000224559080922818,0.000749971496914607
"4796","AT4G02570",2568.36646021717,0.363560868017243,0.0985222081978857,3.69014128557712,0.000224129535684024,0.000748650423287848
"4797","AT1G77410",34.3295494756556,-0.908936815586041,0.246265133303541,-3.69088714830656,0.000223473274930155,0.000746571545865392
"4798","AT1G02990",402.663282247428,0.374540545923366,0.101472242085816,3.69106406071737,0.000223317880244094,0.000746165567101039
"4799","AT1G59860",30.9215960279566,1.06930552891524,0.289637558972973,3.69187453694507,0.000222607277539137,0.00074390408326906
"4800","AT1G61770",390.996483244499,0.362611177732562,0.0982132399351536,3.69208039539252,0.000222427125000737,0.000743500211304403
"4801","AT3G14170",32.3329188574847,-1.73123171691984,0.468894007152403,-3.69216004152756,0.000222357461146906,0.000743500211304403
"4802","AT5G15260",284.409408784093,0.908266076682362,0.246003882945618,3.69208024607947,0.000222427255619188,0.000743500211304403
"4803","AT5G57340",183.07217010539,-1.12687680068393,0.305217003043363,-3.69205119455233,0.000222452671147456,0.000743500211304403
"4804","AT3G52460",14.9003371513111,1.97356119176748,0.534508368132906,3.69229241192488,0.00022224172642244,0.000743246241287374
"4805","AT2G32920",649.224835655772,0.783052876690166,0.212059942020037,3.69260157873748,0.000221971634447799,0.000742455684064769
"4806","AT1G66060",54.750481248212,-3.42494348485651,0.92745161057858,-3.69285410235031,0.000221751255342716,0.000741831192702305
"4807","AT4G03460",8.50232720581424,2.36966632999562,0.641605464987501,3.69333875614944,0.000221328869906987,0.000740530631102829
"4808","AT5G49280",103.285320302255,1.26360377991503,0.342117436197188,3.69347962489325,0.0002212062417363,0.000740232766095844
"4809","AT1G03790",7.95534111053754,4.62841386853127,1.25309133384746,3.693596582717,0.000221104476814975,0.000740004636851578
"4810","AT3G12570",748.556092618359,0.628263850182915,0.170086116769928,3.693798542257,0.000220928855424651,0.000739529213820033
"4811","AT3G09790",17.55586712537,1.5471858939732,0.418855481574955,3.69384181903403,0.000220891239543675,0.000739515671110581
"4812","AT5G66170",119.561319709615,1.55196028268089,0.420086928080583,3.69437889860544,0.000220424913680019,0.000738066639832367
"4813","AT4G14580",40.786967104903,-1.41514942795981,0.383036322822843,-3.69455673950359,0.000220270704956859,0.000737662414030808
"4814","AT1G50750",23.8444907196316,1.78446424514778,0.482931807976408,3.69506463578178,0.000219830857356762,0.00073630134661884
"4815","AT5G17400",94.341132306395,-0.865327274027822,0.234164849652904,-3.69537646367708,0.000219561217301745,0.000735510045003063
"4816","AT4G25960",561.396651485667,-1.05081534818798,0.284276392981757,-3.69645659692682,0.000218629616187402,0.000732500656272589
"4817","AT5G61070",22.7275616883085,1.07349690184886,0.290409194556524,3.69649763840353,0.000218594291729971,0.000732493710453228
"4818","AT4G08455",122.856420832739,0.561175742651773,0.151791162364466,3.6970251357871,0.000218140750762401,0.000731085135941722
"4819","AT4G12350",4.6854525615005,3.52521519861988,0.953458776538608,3.69729167674942,0.000217911915638824,0.00073042933499812
"4820","AT3G05100",286.501175558541,-0.544661645021126,0.147264304690176,-3.69853133226697,0.000216850584912548,0.000726982428099
"4821","AT5G32440",1053.04596838522,0.854331245851027,0.230989164217358,3.6985771551046,0.000216811446876395,0.000726961851330304
"4822","AT1G26830",755.973598930552,0.37146677004134,0.100430888404921,3.69873030041958,0.000216680691073769,0.000726634030090434
"4823","AT2G34655",115.78218405052,1.37562862052051,0.371862069774439,3.6992980256226,0.000216196611785659,0.000725121065929702
"4824","AT3G11470",93.9539055777017,-0.602962212785231,0.16298089128517,-3.6995883875136,0.00021594942308961,0.000724402290428052
"4825","AT2G29980",1187.18627659772,-0.803642182675773,0.217184951750328,-3.70026641440437,0.000215373243308332,0.000722579527389468
"4826","AT2G29590",144.920743783692,0.524865002896553,0.141821962220866,3.70087252127534,0.00021485940263016,0.000720965389267296
"4827","AT5G24570",93.2482819034621,-1.05340554159822,0.284619443705924,-3.70110182172453,0.000214665308338365,0.000720423838724228
"4828","AT5G45960",11.0644793578092,-1.58789830501783,0.42902729894429,-3.70115913119091,0.000214616823732461,0.000720370868505619
"4829","AT1G03930",708.239398393616,-0.601846280127775,0.162597898404461,-3.70143947759207,0.000214379794925257,0.000719761042401977
"4830","AT5G14330",14.7597921983121,1.24072474995945,0.33520303400198,3.70141264876535,0.000214402467667246,0.000719761042401977
"4831","AT1G21190",286.695153310707,0.417831768167496,0.112874060948771,3.70175188750525,0.000214115946490044,0.000719018320919082
"4832","AT5G18930",17.2001100429117,-1.17217814726027,0.316625240363833,-3.70209951017588,0.000213822717258851,0.000718143106951552
"4833","AT5G13180",2982.75994892704,0.79403293504181,0.214452502720361,3.7026051222037,0.000213396892730196,0.000716822224756556
"4834","AT1G66670",2675.3228131022,0.697637261340041,0.18836436654387,3.7036583624619,0.00021251241369139,0.000713960036786278
"4835","AT3G52560",1506.29752133207,0.498449316456811,0.134576306571212,3.70384155395922,0.000212358926962459,0.000713553203486272
"4836","AT4G18390",703.324029981946,-1.05732184056848,0.285405514222257,-3.70463003649292,0.000211699485572746,0.00071144591421541
"4837","AT3G58970",533.383974567112,0.370997330138597,0.100126293009949,3.70529377435089,0.000211145864715671,0.000709693660943168
"4838","AT5G10080",17.9322616168768,-1.4509276647406,0.391580953046547,-3.70530704686274,0.000211134808049957,0.000709693660943168
"4839","AT1G77330",20.0460525756553,-1.3460263290369,0.363159976435338,-3.70642806580467,0.000210202903177943,0.000706739889210457
"4840","AT3G14225",11.9031006160841,2.99617437963451,0.808250860927002,3.70698569525571,0.000209740784924636,0.000705293810273975
"4841","AT1G11720",379.092482230209,-1.12525916484699,0.303521667521133,-3.70734377560918,0.000209444540101146,0.000704405156318802
"4842","AT1G50890",83.6062771117921,-0.562629359681351,0.151732441653161,-3.70803602414468,0.00020887294719782,0.000702590037230229
"4843","AT3G00280",3.73151546901171,4.14285911084018,1.11719652356282,3.7082635180678,0.000208685424457866,0.000702066465391315
"4844","AT4G02835",3.14605110557739,-3.23341870697377,0.871686115699771,-3.70938420233761,0.000207763952713717,0.000699073180743926
"4845","AT5G09730",11.2038394655953,-1.892838801678,0.510195091378982,-3.71002942533597,0.000207235159308982,0.000697400446748787
"4846","AT5G07720",15.7646119812885,-1.06887426158074,0.288090375925039,-3.71020468194628,0.000207091745974576,0.000697024304365765
"4847","AT5G42920",337.82281688999,-0.685718889429775,0.184769991548142,-3.71120268872833,0.000206276847440017,0.000694387633290974
"4848","AT2G41190",324.451491517134,1.89912169777069,0.511721013102182,3.71124430919443,0.000206242928755861,0.00069437956251916
"4849","AT1G11350",369.922108257313,-0.951639802056397,0.256410818260785,-3.71138709556522,0.000206126604521185,0.000694094003515315
"4850","AT5G43060",363.104751327596,1.09595910117204,0.295244699986226,3.71203649455239,0.00020559833361814,0.000692420989340162
"4851","AT4G12730",920.32593218183,-1.42024174253046,0.382581094854578,-3.71226326034303,0.000205414164708633,0.000691906519016282
"4852","AT4G14770",86.7854114705117,-1.08532133556966,0.292348989170145,-3.7124169255739,0.000205289452859823,0.00069159219407387
"4853","AT5G15050",200.862594224823,-0.940064355301946,0.253028177827907,-3.71525560264404,0.000202998388612446,0.000683978510667416
"4854","AT1G74410",175.2750292437,0.936224331310823,0.251895307579879,3.71672001477811,0.000201825890909938,0.000680131949037023
"4855","AT2G43130",251.509719914914,0.427862346333886,0.115101063251629,3.71727535998962,0.000201382913794692,0.000678838996055857
"4856","AT3G29230",178.642888580491,-1.01940534047225,0.27423718826366,-3.71723961628488,0.000201411397622274,0.000678838996055857
"4857","AT5G40180",10.6950863606206,-2.04386850427448,0.549770153681844,-3.71767817984765,0.000201062171909026,0.00067786938858034
"4858","AT5G22830",588.962946854837,-0.462503200342525,0.124388437482172,-3.71821697984439,0.000200633907228583,0.000676529058983384
"4859","AT2G26840",96.0887825283218,-1.04382440339267,0.280721955317461,-3.71835684249291,0.000200522877718907,0.000676258186354838
"4860","AT4G23710",685.80761487798,0.683057466313584,0.183667748107347,3.71898427106735,0.000200025505528064,0.000674684100639676
"4861","AT2G00940",8.28321326326223,-2.23891049007429,0.601930564127805,-3.71954943560387,0.000199578483426415,0.000673279389188436
"4862","AT3G52910",57.2421618070867,-0.857058459799605,0.230395486212405,-3.71994466510282,0.000199266430890877,0.000672329637937684
"4863","AT4G33990",21.0289197005122,-1.24647582875154,0.335008492000332,-3.72072905169908,0.000198648477465083,0.000670347320784055
"4864","AT4G05497",8.36492859097457,1.91667364690829,0.515056958928811,3.72128482817607,0.000198211717414155,0.000668975934260214
"4865","AT2G46890",42.6416490554673,-1.20563060055929,0.323911238604533,-3.7221017886053,0.000197571342119553,0.000666916809002702
"4866","AT1G11850",125.162914100653,-1.14166912284582,0.30664912871562,-3.72304701346334,0.000196832852412982,0.000664525809318863
"4867","AT3G15750",36.4438646176755,-1.5605206393482,0.419148153465699,-3.7230764979999,0.000196809858363835,0.000664525809318863
"4868","AT2G40470",9.2370120058647,3.58050511139868,0.961522959614492,3.72378535072551,0.000196257805916486,0.000662787552741726
"4869","AT2G33980",61.8147841362719,-0.802231334961923,0.215411737236084,-3.7241765247114,0.000195953784109041,0.000661862298395902
"4870","AT1G14470",9.99968325533946,-1.60759747401003,0.431609134865775,-3.72466044888038,0.000195578288890207,0.000660695311449526
"4871","AT2G22840",116.572635114033,-0.961953961356007,0.258263731078812,-3.72469629141405,0.000195550504211973,0.000660695311449526
