Row.names UMVsIM_log2FoldChange UMVsIM_padj UMVsH_log2FoldChange UMVsH_padj
AT3G57630 1.55717552368881 5.18035276428371e-07 1.90998007742857 2.41820690217699e-10
AT3G57640 1.08067299317316 1.96782791562248e-05 1.15754031214517 2.87467214600988e-06
AT3G57880 1.40174591452836 0.000261576303185272 1.64904167649888 9.05554908019754e-06
AT3G57950 4.01557637899931 3.09714533673759e-26 2.3523552384073 1.77366537701086e-09
AT3G58380 2.4214325780384 2.21426069761326e-05 2.34055081160135 3.29130189870593e-05
AT3G59150 1.0625154453102 1.43443752630135e-08 1.03953710107572 2.02405831911893e-08
AT3G59570 1.08562723739828 3.07167613542546e-06 1.68672466281956 3.74971089663854e-14
AT3G59660 1.75621875936694 7.7392559920738e-19 2.21469037221101 6.78285586790262e-30
AT3G59690 1.56365404351071 0.00161925459638052 1.61333429254863 0.000862707808595154
AT3G59700 3.01881116526015 1.93778250372316e-21 3.75559991859769 2.89605824413801e-33
AT3G59880 2.52986808376205 1.30347158720141e-10 1.08820861382825 0.0077093900018199
AT3G60120 8.16404322861838 1.05274593106117e-15 11.1124059794286 6.79496129324317e-29
AT3G60140 6.12228866916201 4.57401763916188e-11 5.63471177499287 8.37809179892045e-10
AT3G60160 1.4778720108491 2.76161263593602e-05 1.48749198966709 1.59866934725273e-05
AT3G60190 1.2017554833311 1.4254618471571e-07 1.68173105736891 3.07284402323098e-14
AT3G60260 1.31285877277936 4.98114628081009e-09 1.54053806024253 2.19932247541338e-12
AT3G60415 3.96044221329083 1.65123817094147e-46 4.36730449369498 8.05749624311041e-57
AT3G60420 4.05776681575357 0.000412722922754034 5.20498876958123 1.47931630954447e-06
AT3G60450 1.74555365360702 1.6101744865615e-21 2.61208249417486 3.96203287506055e-48
AT3G60470 5.37238644534353 7.53237563670885e-15 4.4772944629948 9.94282501975697e-11
AT3G60540 2.99006925284913 2.76618370613102e-26 2.81498403550627 1.22715794799919e-23
AT3G60580 2.72851361599014 1.78885167837095e-16 1.84443675933333 5.05522674167247e-08
AT3G60690 1.56852813442573 1.35201963227076e-07 1.68823061644521 6.58914817511048e-09
AT3G60800 1.08339758711903 2.60859163358689e-13 1.27257147605149 2.25556299190901e-18
AT3G60961 3.98852323629864 6.55464913810673e-10 4.01912097662559 2.75566933659428e-10
AT3G60966 6.21224475218428 1.88059448737755e-34 5.99553869440202 2.23399391520795e-32
AT3G60970 5.14823048692151 9.18660662329222e-09 6.20410864550533 1.08861205083475e-12
AT3G61185 5.01272490799409 4.5632821394912e-05 6.32985794977939 7.30488334608761e-08
AT3G61190 2.83208751713877 2.27329925410729e-13 2.6352337189735 5.42488792293511e-12
AT3G61198 3.58116054563525 8.238219112247e-13 3.66605267587076 1.10478321317522e-13
AT3G61270 2.90983198219608 0.000237616964701301 3.35606113920571 1.05441019371923e-05
AT3G61280 3.42576918051187 3.4033242950111e-15 4.2144622633374 6.38502710757805e-23
AT3G61390 6.08469266323934 1.44280165849232e-26 7.98771005013042 6.71989900516131e-46
AT3G61450 1.47340249750743 0.00604963697313211 3.82251979544947 1.09452834656272e-15
AT3G61760 1.59770793045059 1.37902509396229e-06 2.8045742592759 3.47805282288101e-19
AT3G61890 1.97041626394035 4.06339247391652e-05 2.14758390537762 4.28275046831259e-06
AT3G61930 5.6748516510189 1.14323010913775e-14 4.2222495819417 1.07405052803171e-08
AT3G61960 1.1134916582558 7.91198205644581e-14 1.08740587473141 1.62496191236936e-13
AT3G61990 1.22419399804466 1.29009821591176e-14 1.46086657373954 7.13080024952831e-21
AT3G62210 3.51937904337994 0.00448987294378944 2.82295843903045 0.0253387058118402
AT3G62260 2.74379520984615 6.63951439200609e-19 3.202877950162 7.62265216729566e-26
AT3G62280 1.46370921492154 0.049288021171977 1.55150763052177 0.0309873981433443
AT3G62455 1.74331838880784 0.00135442723437428 3.22436467594227 1.6585079640301e-10
AT3G62590 3.73728526043646 3.28685549436164e-21 4.17147894870817 1.36402365330232e-26
AT3G62600 1.78132629082395 3.87065392088505e-08 1.66363058750738 1.80945395536172e-07
AT3G63010 2.13384203501165 4.57848769053618e-13 2.90090019609441 6.85576163449797e-24
AT3G63030 1.44423556337805 1.53312513571041e-08 1.22590753787525 1.23501254277892e-06
AT3G63060 1.93592621625078 1.08935765118384e-05 1.74724805947841 6.5497255327533e-05
AT3G63080 1.34596552092528 2.1891867418007e-11 1.10699712405627 2.99017873701755e-08
AT3G63310 1.32320443603517 5.14173796367471e-09 1.6028120750975 4.18220927265807e-13
AT3G63380 4.51155804875633 3.69313250994969e-79 5.59008037141709 4.94846571713634e-122
AT4G00305 2.15745602583705 0.00151473042208159 2.93309173311473 4.63972006785854e-06
AT4G00330 1.26697520455113 5.19165894229412e-09 1.31240485696111 7.03765020198667e-10
AT4G00500 1.17318801343143 3.31976392661963e-07 1.20785573770695 8.29845506325388e-08
AT4G00550 1.41838019311382 4.22792537539394e-24 1.53844619056542 1.6646447532353e-28
AT4G00700 6.35807082209106 2.50948227169636e-114 6.44993684328771 5.9082756847975e-118
AT4G00850 1.21091721468378 1.37655337686062e-08 1.10547064060379 2.11425037724636e-07
AT4G00955 3.08486769737588 1.98088467634179e-35 2.66833384343115 7.18227781159775e-27
AT4G00960 2.66652000084693 4.27716751796252e-11 3.62388033639028 8.80154762799742e-21
AT4G01010 2.6365785587724 3.02042454216695e-17 2.69799206220916 2.39533881595557e-18
AT4G01070 1.28631331515273 9.04252064500571e-07 1.26918095742557 7.68236078930494e-07
AT4G01110 2.00950118963176 0.000176024465790529 2.38859011531169 3.62927864347194e-06
AT4G01350 4.01510289517729 4.73705960712769e-07 6.00152575501208 2.99341573592801e-15
AT4G01360 3.78407645073124 2.36768540350245e-12 3.98487039871453 6.3276146178995e-14
AT4G01370 1.13352122699904 6.84622153170272e-12 1.08044215855724 3.58737231252955e-11
AT4G01430 3.01836909107211 5.436738038944e-08 2.33130256702362 2.44610133523331e-05
AT4G01480 2.09483776453378 1.23489512988462e-17 1.79301043875697 1.97028183492036e-13
AT4G01540 2.45443070295018 1.98352749170395e-16 2.71272602263766 2.97413697509137e-20
AT4G01610 1.69925622197535 9.07659161463116e-09 1.28847109358081 1.12458982217889e-05
AT4G01660 1.20537303067413 7.7268615118118e-06 1.8229526296603 2.09518383658959e-12
AT4G01700 2.95173637935474 1.05273423260641e-21 3.03066424563634 3.84898953624947e-23
AT4G01720 2.93649662202934 1.33810768656556e-20 3.78467085870223 3.54514447213776e-34
AT4G01740 1.29523806399891 6.56222179228536e-07 1.74193222103234 4.0433406837289e-12
AT4G01750 2.86892830063237 6.19620717602691e-15 2.88813589793196 1.92733030384609e-15
AT4G01870 3.5672089443961 6.34896098897541e-14 3.00919644470908 1.83657647288792e-10
AT4G01895 3.11927169060167 1.87438559015679e-22 2.71621687325671 3.06066019935733e-17
AT4G01910 2.68726799763296 5.61007924439352e-25 3.35476739962938 1.26642104716636e-39
AT4G01920 1.50910978724239 4.55833404086461e-10 1.80437281042874 2.32335276288376e-14
AT4G01925 5.74536341090099 3.930686619917e-08 6.10787825948005 2.25026557921424e-09
AT4G02220 1.85708382592133 4.82011755143915e-19 2.01343065805315 1.44936431325906e-22
AT4G02280 2.52129605335502 1.34394121210141e-10 5.03268251856454 2.05171563013151e-40
AT4G02330 1.43352762861699 0.0209336941464133 1.51666202823526 0.0113249764201251
AT4G02380 3.77262381729174 1.28571828850541e-38 3.36413454994498 3.8152812957153e-31
AT4G02520 3.69159025410901 1.32817055516457e-38 2.88364735049367 4.27703159103993e-24
AT4G02550 1.19600625135787 4.84876704362172e-05 1.40531393584326 8.68827222105945e-07
AT4G02650 4.92844764209903 7.64050207718452e-05 5.62858344333014 2.81010307120609e-06
AT4G02660 1.38106316608729 3.60812010180581e-05 2.71559434362745 7.15435642202371e-18
AT4G02940 1.46729941425203 1.75461342773158e-07 1.68697061567911 7.42514206817503e-10
AT4G03015 2.89912033593393 0.0163173660158208 2.6440157721473 0.0262418392725015
AT4G03030 1.0809393543914 0.000116290531540477 1.30496734489679 1.55084299010298e-06
AT4G03035 3.48288069424232 0.00468223677275783 3.75902824316758 0.00154602822761915
AT4G03320 3.96307286422354 1.17118728036993e-23 3.7674960913961 1.02710200006024e-21
AT4G03420 1.09773830575447 1.0108578953491e-06 1.11797627324676 3.71002446633229e-07
AT4G03437 2.72510667713726 0.0496796073100787 3.39041431015032 0.00843586280217311
AT4G03450 5.06374312814009 1.06574355376313e-93 4.93914888738806 1.43303087476752e-89
AT4G03460 2.36966632999562 0.000740530631102829 3.34079131384746 3.81574433853769e-07
AT4G03480 5.58416947059523 2.98951362577199e-07 6.05031219330627 1.24353105408523e-08
AT4G03490 2.09194688107482 3.00427534261264e-07 2.6075460417042 3.09056802594746e-11
AT4G03540 4.68968602361693 9.97960817016765e-05 4.26696685332032 0.00037242249734389
AT4G03950 3.53927809171383 0.00527690800630587 3.64083374586689 0.00316442658985918
AT4G03960 1.86672059242077 2.43025115679972e-15 2.32805922095949 7.6297820940164e-24
AT4G04005 3.05807112929924 0.0197262823646895 4.4968263024205 0.000145124440750526
AT4G04490 4.9797237979891 2.25378883814942e-75 5.44968404801372 9.99598788361052e-91
AT4G04500 6.56675527315079 2.16983624765661e-103 6.5825266343614 2.78203258231844e-104
AT4G04510 6.06551438269946 3.80631045073185e-54 5.24444330984678 1.15742697003167e-40
AT4G04540 4.26017447372086 2.18484823761474e-24 3.54929292869933 3.06066019935733e-17
AT4G04560 4.76843670867041 2.41876713383813e-06 4.46512370022042 7.45032120743154e-06
AT4G04620 1.84384586799259 4.53399193541563e-08 2.17129638414532 4.05424280432284e-11
AT4G04695 1.10861237861046 0.000301451148243134 1.29676871683368 1.25247795840097e-05
AT4G04710 2.15316549094592 1.38972769443053e-05 2.33068134924521 1.42432215491563e-06
AT4G04800 1.61309331019055 2.43619978491208e-15 1.72179693527534 1.10118548470552e-17
AT4G04900 1.85365162964546 1.75995389077341e-05 1.53578298434394 0.000438896696205913
AT4G04960 2.23119258672933 9.02043303784414e-13 2.78462067476138 9.02138949439035e-20
AT4G04972 2.82001361626727 0.0304865027401319 2.60714401873684 0.0421582127594966
AT4G05020 3.55854030074637 1.61967187029027e-55 3.92529392785531 6.21454643176458e-68
AT4G05030 3.93556343327072 6.04285858658659e-12 5.02143426042551 1.5369136807925e-19
AT4G05050 2.02171768965401 1.69797081196326e-14 1.93654532720946 1.0716132354441e-13
AT4G05100 2.3662486088575 0.00128084243043866 3.35394351589118 1.79982304788001e-06
AT4G05320 1.13351638903842 3.37001106012448e-07 1.14512662705014 1.43556802334592e-07
AT4G05497 1.91667364690829 0.000668975934260214 1.46744818768977 0.0106316384132245
AT4G05540 5.01408643351838 1.72969199520913e-09 4.97332235985696 1.33408326041367e-09
AT4G05590 2.35307142295554 3.14522717963094e-30 1.84839405714074 4.26665506122371e-19
AT4G06744 1.0399562427512 0.00186821510031986 1.32052511655787 3.75025634395551e-05
AT4G06790 5.26802859093624 3.51320972849503e-08 6.03822758996347 8.54494681001443e-11
AT4G06935 4.08652324467047 0.000763867041447547 4.51275924225802 0.000111790249946857
AT4G07820 4.06232767122385 3.16219878670203e-16 6.60704986859425 3.94088156138006e-43
AT4G08180 1.00634570154767 2.75795542028396e-12 1.30901928897264 1.45004970730747e-20
AT4G08470 1.75648222780701 3.66698778399152e-15 1.71072921571194 9.5952406999776e-15
AT4G08500 1.03454896631247 8.00683647875795e-07 1.0685448395708 1.92550154616334e-07
AT4G08555 3.27871973961056 2.97776195377749e-18 2.92776841744768 6.22801397742124e-15
AT4G08750 4.08174298652932 0.000349725817599726 3.8416205305786 0.000661504888634821
AT4G08760 3.04148550045557 0.0320796361989689 2.95995106891697 0.0336613799574623
AT4G08770 6.1362687367391 1.14356114183028e-39 5.0222122624605 6.52600553779232e-27
AT4G08780 4.1025813466347 1.20585397067347e-10 1.95083966834085 0.00424405965945933
AT4G08850 2.67153185586366 8.04962647294963e-43 3.30879095964337 8.40516347136919e-66
AT4G08860 7.61591768015223 9.59246503516909e-15 7.76128320731882 1.31773995534619e-15
AT4G08930 1.45991776115814 8.4455045193823e-05 1.04271360023323 0.00470752621751088
AT4G09100 4.89571644644229 2.59735066320169e-05 4.72988020041868 3.7001924589985e-05
AT4G09215 5.29563227646914 2.52802151590598e-10 4.16964807337781 6.82141797834348e-07
AT4G09300 3.90185120931396 1.59682262593726e-07 4.631802176088 1.28387565812933e-10
AT4G09750 2.45794872359379 3.61530756156463e-20 2.96725314829286 1.95704347037466e-29
AT4G09770 5.59286491706759 4.79344615860955e-18 5.5057588196791 8.62088899464025e-18
AT4G09780 4.73467349300825 1.77644319755232e-05 4.39584536852237 6.12046920602903e-05
AT4G09840 1.67984956832778 1.14810101870916e-05 1.40105979030287 0.000291359561660877
AT4G09875 3.73387122900802 0.00294633471222781 5.03359130650302 1.62324220018963e-05
AT4G09895 4.54542432815594 0.000892616586305817 3.79566437052428 0.00578113873095354
AT4G10500 7.55506178731655 2.83541684523313e-58 6.48081157565306 2.31735898439448e-43
AT4G10720 5.56564770772057 4.08706083309723e-08 6.6955367380074 9.41674967807861e-12
AT4G10860 6.13522224654107 1.83952659056453e-32 6.58078591088142 1.26790281369151e-37
AT4G10960 3.89005328519984 2.46280399948729e-30 4.54821251682957 1.19456395390562e-41
AT4G10970 1.1778650930874 1.00156917371213e-16 1.03410629948313 2.40737422053526e-13
AT4G11000 2.32201302443697 9.02043303784414e-13 1.9078013514763 3.65286298457539e-09
AT4G11070 6.74155621032891 1.44670944888799e-23 6.3747196545337 2.04941039945966e-21
AT4G11170 1.44373514397719 1.42977583437789e-05 1.02599033440092 0.00194091057790814
AT4G11340 6.34246447974949 5.278865111555e-10 8.11411664334075 2.42701412274447e-16
AT4G11350 3.08634097779301 2.73974195377276e-26 3.52941140550614 9.82301596866693e-35
AT4G11370 1.90304189908185 2.70654533473296e-05 1.53356946720176 0.000624915242130299
AT4G11470 2.41681437499473 9.30922064251866e-08 2.99703624251752 7.26596855764002e-12
AT4G11480 5.22868772924292 1.44620649220117e-06 5.81321976698691 3.30663871118006e-08
AT4G11650 5.96796926784551 1.15206108053742e-30 6.80226450814108 5.08478854057928e-40
AT4G11655 6.05425181046759 1.71916586546203e-30 6.12425219896864 1.63516525025493e-31
AT4G11670 1.16175544411937 3.62039449574861e-17 2.1125335845685 4.0925609587696e-57
AT4G11840 1.82773013758999 1.53482621267214e-15 2.03447361607063 2.12874031215624e-19
AT4G11850 1.76967563830061 7.50613491619875e-10 2.17372057782295 1.0273613648305e-14
AT4G11890 4.8960319697405 7.34188682209295e-54 4.9228924026483 8.32849727055843e-55
AT4G11900 1.09985708063273 0.000103106642501821 1.70485876017652 3.43375951918053e-10
AT4G11910 3.35532090793998 1.77267932019921e-14 3.72944454496553 4.95903918123382e-18
AT4G12010 1.23433857186602 5.63783639557283e-08 1.6617596623898 4.63952910267389e-14
AT4G12080 1.1447794879412 0.00294483997151467 1.95652661725109 7.32633595037571e-08
AT4G12090 1.51473061162954 0.00307584559273807 3.46291314408915 3.18354968615936e-14
AT4G12120 2.13294587268878 8.14029270729304e-34 3.41192031390003 4.1793943283969e-87
AT4G12290 2.01585294503238 0.000263334564781566 1.51620164162243 0.0055480913073611
AT4G12330 1.79524559967319 0.00421683012525519 5.16287919661714 1.7091625959637e-20
AT4G12350 3.52521519861988 0.00073042933499812 3.09650515301273 0.00283570089096221
AT4G12400 1.30200307609759 0.00481606231750457 1.00576979212012 0.0289045732537445
AT4G12480 2.59934862160437 8.90337367610166e-06 5.49071987678074 8.75288569161848e-23
AT4G12490 4.63523778327229 6.16183034446751e-24 5.3438669275884 6.18136912307487e-32
AT4G12500 3.03588230788841 3.53728140665604e-12 3.46392908737256 6.28903114272843e-16
AT4G12720 1.90576509838647 6.92348368004106e-07 1.94543406581127 2.27731995147939e-07
AT4G12735 3.75393351701488 1.70774802696721e-11 1.79233831945078 0.00289736289897465
AT4G13000 1.46910523828671 0.000807380452246979 1.06719254828029 0.0173734268660208
AT4G13030 1.26185969595057 0.000934980549558991 1.34275560409835 0.000285046157607692
AT4G13110 1.15828703254368 0.000225607352776851 1.47095269938361 1.19910997033374e-06
AT4G13180 2.2964428323273 1.47870911820848e-10 1.79748594420841 4.58894836205451e-07
AT4G13280 1.82238900095182 0.0332417383338387 3.81477543685875 6.744274683199e-07
AT4G13395 1.89205241735011 1.65700432336123e-05 1.32319451184552 0.00247943245329197
AT4G13580 2.97885049786276 0.015695577896132 3.68094174952305 0.00146604652293198
AT4G13810 1.49773826010906 5.02023628378e-13 1.26869546381359 7.40283191865449e-10
AT4G13820 3.47250642969026 5.47970567435679e-19 4.0471699244125 5.14677489146149e-26
AT4G13890 7.58303476913618 2.83515000185384e-36 6.82459211680022 9.48956844012557e-30
AT4G13900 4.02973876181327 6.83238246694886e-24 3.73613830208849 5.96174393065984e-21
AT4G14220 1.50969332321208 6.45499717312148e-12 2.02972057751491 3.10280979991274e-21
AT4G14365 3.76871858561093 2.66594821221541e-21 3.69470249822368 7.89494796977005e-21
AT4G14368 6.39059361432953 4.93510110166426e-09 7.08316715732382 3.11633976951506e-11
AT4G14370 3.44203266176723 2.51987652138339e-09 4.2584458664521 4.06144395753927e-14
AT4G14390 5.19672076381043 1.07912203320002e-27 5.22693125304791 2.63368861819429e-28
AT4G14400 1.50855369412405 0.0141479741010635 1.33622429530997 0.0259141372203042
AT4G14450 3.4435533266963 1.6424584756011e-11 2.33984469345782 6.12718023564672e-06
AT4G14610 2.1989146781267 5.6373953857518e-30 2.40547409724092 4.2072218527577e-36
AT4G14630 6.74834387347448 7.21120669526771e-71 9.13145928696491 7.0355034652042e-130
AT4G14640 4.82090925756113 3.58645344466051e-27 3.03520554777209 5.9864916947617e-11
AT4G14746 2.50690931813961 2.64906373477168e-12 1.57606514802017 1.20256134362105e-05
AT4G14950 1.18820120812667 4.31405204165037e-08 1.33109827182053 3.44633204703398e-10
AT4G15010 1.02652898978963 4.86553401153755e-14 1.00446799095243 1.03697358942172e-13
AT4G15070 1.56637406003502 1.90959620796265e-08 1.89234405595998 2.96475586795225e-12
AT4G15120 4.12378277530678 2.21089988887882e-17 5.17389654086519 1.4501585670347e-27
AT4G15233 2.0104443492738 5.72307805409672e-09 2.77545495773556 1.19272944132005e-16
AT4G15236 1.3533568277026 0.0181654598846971 3.970162404103 1.02992416680411e-14
AT4G15260 1.48367625298299 5.62094734020128e-07 1.25284020416069 1.87651221309389e-05
AT4G15270 6.19269590347714 1.19564344271181e-14 6.38797041716206 7.25807985351416e-16
AT4G15280 5.9697942725609 3.58162124686288e-28 7.89853262684464 1.75622378089942e-49
AT4G15417 7.01193282963453 8.80410190567068e-25 9.18095028342567 1.55774145423592e-42
AT4G15530 2.76981272964085 1.52311977710541e-12 3.14964602863453 2.68003229974916e-16
