Row.names UMVsIM_log2FoldChange UMVsIM_padj UMVsH_log2FoldChange UMVsH_padj
AT3G62220 0.417796170044864 0.00686824147549452 0.452493640573801 0.00254137743756392
AT3G62240 0.446064386371427 1.91424263785111e-05 0.958842583149411 2.64410785553403e-22
AT3G62300 -1.16597509521092 3.02960563513143e-09 -1.19932306560748 7.17291377564388e-10
AT3G62330 0.683924569663461 0.00171710248181728 0.975072712218771 2.92902953753451e-06
AT3G62370 0.549957362254192 0.00473977444096105 0.83469120589104 6.45714991167852e-06
AT3G62390 -1.85511517952384 5.07604940242072e-09 -2.14272241871602 1.02421977019673e-11
AT3G62400 0.430312893429874 0.0151793985395827 -0.38400845413832 0.0279530002694446
AT3G62410 -0.760790978444043 0.000534494230837935 -2.44894341490024 2.26842572541884e-32
AT3G62470 -1.00261006605339 5.31561079782138e-06 -1.31765975214504 4.18513981198425e-09
AT3G62500 -0.892252339876929 0.00131570765175959 -0.625419954606935 0.0228068672450053
AT3G62530 -1.07724908050172 0.000353359741490246 -2.14871635684106 6.9841016080044e-14
AT3G62550 -2.16634148732547 9.70965783765872e-09 -3.74315062106165 1.61913647197523e-24
AT3G62570 -1.60150143419221 0.00012822103044151 -2.60069850178021 2.20220515303596e-09
AT3G62580 0.815405223608486 2.4129198054556e-05 0.9416845182789 5.2581129251477e-07
AT3G62630 -1.30528497668699 1.71528928312294e-08 -2.0557158637895 1.610266293233e-19
AT3G62660 -1.32380938622385 3.9158843490436e-07 -1.20022307186659 2.93160788396427e-06
AT3G62700 -1.29098519790238 4.25089310001697e-06 -1.51737169325306 2.8288075437448e-08
AT3G62750 -2.36674288767408 2.00748252806818e-11 -1.86332072285027 1.0307171670484e-07
AT3G62860 -1.44747315863569 0.000156291172369709 -1.68746485703124 6.78299639701718e-06
AT3G62880 0.688732012123025 0.000629461747994025 0.421348400070637 0.040301370844858
AT3G62910 -1.73840671512197 1.64230344085398e-13 -1.88161772058197 6.67130028844665e-16
AT3G62930 -1.18066687549721 0.000248431250829589 -4.49156631070914 2.82818152301725e-25
AT3G62950 -1.54927342185204 0.00229390330511638 -5.14663146910305 1.90052904150436e-23
AT3G62980 -0.675820061903502 0.00111976570967967 -0.757012174054115 0.000162677077394427
AT3G63088 -1.81694450596584 0.0135986527569349 -3.87898428671577 6.91909355453819e-05
AT3G63120 -0.587734799715632 0.0494623428405093 -1.04767185353695 0.000191425223221131
AT3G63130 -0.771625775781069 0.00252007314013696 -1.1331710345563 4.68693054270933e-06
AT3G63140 -1.88689242846139 1.8495697819053e-13 -2.9683093352233 2.4601625117048e-32
AT3G63160 -3.17816063871566 1.03377380737663e-11 -5.6478423576304 2.4333527004373e-35
AT3G63170 -1.3743110464589 2.44875068307954e-15 -2.33890405879311 5.1028757427973e-39
AT3G63180 0.605722809187465 5.31292701018672e-06 0.793704656141917 7.41253807058184e-10
AT3G63190 -1.69066903390226 6.72185165139772e-22 -2.7663018762739 9.66352835898516e-57
AT3G63200 -1.2112778221431 0.00277437314198581 -1.75541425492749 6.24785966183102e-06
AT3G63250 -0.488330198721362 0.00264984563429682 -0.668067372874553 2.08671156010452e-05
AT3G63270 0.818331011779858 5.71625428808754e-09 0.421452042223603 0.00361058498354472
AT3G63370 -1.56051778659586 3.363055813712e-08 -1.48221057383988 1.1048293045373e-07
AT3G63375 -1.50047354897236 0.0209537672618099 -1.70013065752684 0.0102466528723168
AT3G63410 -1.12852356764933 1.64232867579901e-07 -1.61373899773042 1.17942370928701e-14
AT3G63420 0.882959623447944 2.86132087461143e-10 0.59958237759044 2.10890612123264e-05
AT3G63450 -1.83378707352381 1.69629133609301e-07 -1.51219869221016 1.13853669453202e-05
AT3G63490 -1.24082812289831 8.5592169537046e-30 -1.82896528027351 6.14259727244578e-64
AT3G63510 -2.10062641236866 8.86998414687005e-15 -1.87405999734195 2.82623637608128e-12
AT3G63530 -0.70963166517507 0.0188773024147258 -1.52849445360968 1.6567453536878e-07
AT3G63540 -0.78282758286537 5.98753263763672e-09 -1.52761824423477 1.81202087656755e-31
AT4G00020 -1.40953574892587 2.44217926812853e-07 -0.88425419548681 0.00102794100658747
AT4G00090 0.339865901503102 0.0326961265565544 0.788364406417425 7.75974360040393e-08
AT4G00170 0.700688740423515 2.98741846484527e-06 0.975190052399204 1.70649425882635e-11
AT4G00180 -1.36517420189282 9.29264808131857e-12 -2.56600796276668 5.85015638005559e-38
AT4G00310 -0.861028539709992 0.00351295498722101 -1.42650884292453 1.93362615421222e-06
AT4G00340 -1.03132868301526 1.99143282936568e-10 -1.53404249027986 1.32977999032615e-21
AT4G00355 0.867572648719527 0.000147084010301343 0.626729119600419 0.00573474519232061
AT4G00360 -1.1853781800219 0.00193755058934607 -2.66353208351609 2.04388343711937e-13
AT4G00370 -0.97045824065833 0.00426152342635544 -1.25698519402448 0.000111971026232735
AT4G00380 -1.14287949827207 0.00232937032967849 -1.49781785387949 5.22315049876263e-05
AT4G00400 -1.6027793257831 3.11877800616334e-12 -2.68751967576951 6.31317570220037e-32
AT4G00480 -1.14100318556651 6.97373061857597e-05 -0.662349833254015 0.0192158702866122
AT4G00520 -0.8455224625646 7.61805779961285e-06 -0.499039870374412 0.00819583176464716
AT4G00530 -1.1878976945558 5.0936816428179e-06 -2.32010260227021 3.7274207136509e-15
AT4G00560 -0.768283653850671 0.00620406498959929 -0.616685549139482 0.0255854411672195
AT4G00570 0.657678748295926 2.03898718921001e-08 0.866002373029689 3.153231393648e-14
AT4G00670 -2.67396561208593 0.00350544559659086 -4.01424487778546 0.000394081209730441
AT4G00740 -0.639963435403584 0.000795540419630973 -0.658740753559247 0.000395486874629805
AT4G00752 -0.560528399750448 0.000447705413133061 -0.522261247530073 0.000880382880667505
AT4G00755 -1.32957170228614 3.81614961990736e-09 -1.81111768453316 5.99844729360498e-16
AT4G00810 -0.572511933860257 0.0172417444395424 -1.3245618644995 3.98504380374687e-09
AT4G00900 0.564356220421072 0.0459918474284409 0.913516194651657 0.00056182726008061
AT4G00950 -1.81920525394677 8.30645073261269e-10 -3.37795568627698 8.54737419315008e-30
AT4G00990 -0.445253773720946 0.00214682010483299 -0.344140773344628 0.0165296302009917
AT4G01026 0.641715127561924 0.0127683871077906 0.882544629822855 0.00031808263083421
AT4G01030 -0.98784916961726 0.00152787800919898 -1.03664652596142 0.0007865418505039
AT4G01040 -0.443669979737821 0.00494338384252658 -0.528462205460226 0.000555178204029899
AT4G01050 -1.20198552571572 1.23855267672437e-06 -1.82076078073976 2.92334107832293e-14
AT4G01130 -1.73635503763546 3.88227843327631e-05 -2.27762396540069 3.42200100625164e-08
AT4G01150 -1.8062048845129 1.87420187351849e-24 -2.83623120164682 1.57053157076891e-59
AT4G01280 0.621186242960683 0.00542686756170343 0.561237729760833 0.0102290637679982
AT4G01310 -1.78450524296566 4.34864008351529e-29 -3.27990653156189 1.39959697579815e-95
AT4G01320 0.400206546282431 0.010317384098949 0.636108851766778 1.6315889471632e-05
AT4G01330 -1.0032460985116 0.032412917152978 -1.8521181044081 2.4648188964899e-05
AT4G01390 -4.11233537903586 1.83834832322359e-09 -2.86586255030511 5.71193843332952e-06
AT4G01400 -1.01481280751522 0.0137421480578177 -1.19716864941546 0.00335999296948649
AT4G01410 -1.40487375903944 4.38480701846989e-08 -2.74388120926701 1.05314492402649e-24
AT4G01460 -1.21122952672899 0.000464223903199012 -1.58835492550802 2.25915231444134e-06
AT4G01500 -2.0748496336051 5.65539980299883e-05 -2.22064987066016 3.23918969164129e-05
AT4G01510 -0.580129052700223 0.005894038272152 -0.590489472827143 0.00450648849681472
AT4G01570 -0.598041546790646 3.85930620822327e-05 -0.724077302717284 4.77968766635601e-07
AT4G01580 -1.58346707054684 6.91687846414376e-10 -2.46467887906399 7.77693240892805e-19
AT4G01670 -1.61661903484908 0.000459989358530413 -1.21581726422958 0.0074648451234423
AT4G01690 -0.753364790190719 2.08205213004637e-13 -1.09035380714526 2.98218469593879e-27
AT4G01730 -0.713434171341347 0.0456040915421524 -1.40048055333087 8.03306422668815e-05
AT4G01800 -0.984244904649968 6.66701903824402e-07 -0.966226346533874 6.53412530756714e-07
AT4G01880 0.351434725362915 0.0447160727984948 0.538687122738831 0.00107661162439739
AT4G01883 -1.2128863115051 6.93120418960232e-05 -2.00504071072346 1.04145671456651e-11
AT4G01900 -1.37940741717026 3.02664157251646e-13 -1.96228985758257 1.30847716449408e-25
AT4G01915 -0.613077555340523 0.0430236277852176 0.588478806781852 0.0396832185523612
AT4G01935 -0.749223755577711 2.36812813369967e-06 -1.54007084325352 2.21290347704095e-21
AT4G01960 0.942722511625046 1.77724243079128e-08 0.964790353481061 4.3572261145294e-09
AT4G01985 -1.96897900315894 0.00126220715947574 -3.31901322690528 2.93981753671792e-07
AT4G01995 -1.15936504758005 7.17739743851957e-13 -1.00772945114427 3.25130173743568e-10
AT4G02060 -0.859016544686317 0.0158071840808546 -1.16394691854704 0.000645608981244664
AT4G02100 -0.686064223378144 0.00185103300562739 -0.492944920685121 0.0240241369989614
AT4G02130 -0.896549121810681 0.016747561819011 -1.49860924121717 2.32252224930765e-05
AT4G02210 -0.591365005740344 0.00194119916046974 -0.601266531971904 0.00134550604992838
AT4G02290 -0.934906444731627 0.0263434490996385 -1.70368873108282 1.77498510001381e-05
AT4G02390 -0.884835875101644 0.00535448217341598 -0.718449252545809 0.0215733177583617
AT4G02420 0.85092724888185 0.00731180925161015 0.727758018487345 0.0192320208501901
AT4G02425 -0.853099926805754 0.000219098526252174 -1.06110606527439 3.45879759826423e-06
AT4G02500 -0.891930739203064 1.72562627848192e-06 -1.07718475604635 3.11511231198799e-09
AT4G02530 -1.66632409998979 2.29980310197241e-13 -3.14383215518775 1.76593089254118e-45
AT4G02570 0.363560868017243 0.000748650423287848 0.83098474966336 3.05432900736071e-16
AT4G02600 0.400053907572855 0.0350801580003554 0.824106328218132 2.93690465716504e-06
AT4G02610 -0.457609977599961 0.0128356904402938 -0.82753830628604 3.21882164990892e-06
AT4G02630 -1.21898109609722 0.00023473349799338 -2.10648524577377 5.89540059426608e-11
AT4G02640 0.491016770744816 0.00506618932582621 0.815553665833857 8.81776343430693e-07
AT4G02680 -0.709971233824658 9.72577788510026e-10 -0.820081653455001 8.57087287781466e-13
AT4G02725 -0.64908085724636 2.77705338226272e-08 -1.19095165364017 3.49221729968043e-25
AT4G02770 -1.21408247862931 3.66338405497166e-19 -2.73502040374247 6.42786013049003e-95
AT4G02790 -1.651581127255 3.88052363759766e-06 -2.45376478944152 1.51550105351683e-12
AT4G02800 -0.975140334102991 0.00129119159700038 -1.25931769633805 2.70399444955106e-05
AT4G02820 -0.703431036143676 0.00182803999980599 -1.01763531189417 3.645315639062e-06
AT4G02825 -1.3487330377046 1.66943635879322e-05 -0.664883810202288 0.0346711599846726
AT4G02835 -3.23341870697377 0.000699073180743926 -1.5568625707655 0.0288596511006143
AT4G02850 -2.0239623050624 1.86279296928768e-09 -2.47693055052316 9.9255188428144e-14
AT4G02860 0.618683114533253 0.0122277139956531 0.682065526669505 0.00413348217990594
AT4G02990 -1.04373247933526 0.0141356251461732 -1.35604497568243 0.000850731491235828
AT4G03010 -0.971169897532973 0.0209538414664066 -1.52328663841723 0.000349091929610111
AT4G03020 0.549702775933064 0.00106299845906183 0.784236002296584 1.09252053502536e-06
AT4G03060 -2.64603169685276 7.07932597927576e-08 -2.7780431546547 8.02308568939342e-09
AT4G03070 -0.76691463720419 0.00262266404075373 -1.40518052186813 2.14444497650024e-08
AT4G03100 -1.2367851559692 1.17305146425146e-06 -1.30586715126594 3.19258872410743e-07
AT4G03125 -6.0609992376696 0.0207873215950786 -7.01642238748618 0.00527737558174279
AT4G03150 -1.32102463481496 1.15518094025784e-10 -2.42554436752553 2.86398815950126e-30
AT4G03180 0.413358243631173 0.0253761905956669 0.419206861461432 0.0194761844233422
AT4G03190 -1.01273198664071 0.000119790691805155 -1.45022245360307 1.58724893174738e-08
AT4G03265 -3.4200030355278 0.00773039546220606 -2.84785601371436 0.0155992540184765
AT4G03280 -1.18908087623111 1.44130650117823e-12 -2.32544228103486 3.7485387170457e-46
AT4G03410 0.608275440664312 0.00698761441647646 0.973555799504074 5.10840650904732e-06
AT4G03415 -0.863918648426498 0.000132138071238096 -1.0667333243603 1.20648331180381e-06
AT4G03510 -1.08085611852706 0.0130923784321402 -0.984441373594231 0.0204168265420104
AT4G03520 -1.06954721497353 1.01206859829707e-10 -1.76934346042826 4.33517831183978e-28
AT4G03600 -0.759778382459627 0.00588362559634013 -1.75795571910358 3.49536837332825e-09
AT4G03610 -1.74352496234873 3.11725614052266e-06 -2.29169563441008 3.85150192158725e-09
AT4G03935 -1.28988354548833 2.37413461173997e-07 -0.728167492666586 0.00281504677237285
AT4G04015 -2.54384623905942 0.0290932170914817 -3.64188977511082 0.00556345053278596
AT4G04040 -0.460618822939068 0.000354808082376613 -0.567546449704953 5.60947564329359e-06
AT4G04190 -1.23288383746576 0.0289817427331968 -1.13330000062643 0.0393647775911495
AT4G04223 0.808547802108791 0.00209047168188346 -1.18563571943895 4.12133675092241e-05
AT4G04320 0.700286299874101 5.74540640008493e-08 0.334956045167755 0.0114511590426548
AT4G04330 -2.85718130990154 0.00187995546338714 -3.00195585971742 0.000755536518736179
AT4G04340 -1.8290055461841 3.9950366607569e-12 -1.86085167495525 7.9964767070702e-13
AT4G04350 -1.32996087029472 7.71421265686266e-07 -0.808553788531344 0.00263572608497855
AT4G04370 -1.08161853495097 0.000201527628693472 -0.746212186754372 0.00956921270051478
AT4G04630 -1.72583800693485 1.35465837218685e-06 -3.47402111961639 3.36751313240195e-22
AT4G04640 -1.35443908200843 5.41877230555954e-14 -2.15789835063186 1.25699082234879e-34
AT4G04692 -0.926157660266422 0.000862517426372848 -1.08936290659473 5.16184979218327e-05
AT4G04720 0.429360902392823 0.000428064003836702 0.725504321286072 4.29523602614096e-10
AT4G04810 -1.97004474937974 3.27054036868494e-10 -3.20314387361776 7.03967739304231e-16
AT4G04830 -1.58337486803577 0.000141124263615833 -2.68962327893386 2.74157006789017e-11
AT4G04860 0.471076053177064 0.0443404288397988 0.691462220480836 0.00174477299805682
AT4G04890 -1.26529981533436 2.35753767767216e-06 -1.66374572772454 1.6585344312369e-10
AT4G05090 -1.0809935953664 2.70432603192531e-09 -1.58575780061274 1.30934071779958e-18
AT4G05160 0.635408645983728 4.54004214950541e-05 0.861462813234515 1.01077179566956e-08
AT4G05180 -1.65772313722137 1.98083718041995e-28 -3.54206426810637 1.07093230835212e-127
AT4G05190 -1.17340295820033 5.23070193449575e-05 -0.902315214343162 0.0015463821270497
AT4G05460 0.612397373963156 0.00016285282810084 0.509026791199639 0.00159912168766067
AT4G05520 -1.33651866085743 7.59530838968249e-08 -1.32605306516491 7.9161433069769e-08
AT4G05530 0.826827568568558 2.56205008432569e-05 0.457974591299996 0.0210498960175153
AT4G06195 -1.96628757326613 7.05887921751334e-05 -2.28062176033297 5.33562063166946e-06
AT4G06534 -1.17568885848147 0.0134594003321415 -1.40694093662041 0.00221437694468064
AT4G06536 -1.19270972692232 0.0117020481283448 -1.64367869343798 0.000361903960353908
AT4G06598 -0.827421089425826 1.59158289816494e-05 -0.796893399836629 2.79961630560013e-05
AT4G06599 0.462347631005981 0.00998806151943354 0.493670574070032 0.00444355901308947
AT4G06634 0.507608974957829 0.00138143283448736 0.934964203873962 4.22333024260936e-10
AT4G06676 0.836355460908736 6.24566224037806e-06 0.914641326947521 4.30342413026655e-07
AT4G06746 -2.18544692076653 0.000408948304397708 -3.00731000698781 6.39240112118568e-07
AT4G07385 -5.51036003663786 0.00339883979020052 -4.15747659600187 0.0252053227486578
AT4G07390 0.735443608010882 4.47970166995416e-06 0.607558381656948 0.000127562361506102
AT4G07400 -0.769702786373381 0.000429455763059843 -0.748160602669268 0.000541118664205856
AT4G07990 0.611123952444336 3.01744473814898e-05 0.539468688295812 0.000187920661395576
AT4G07995 -1.25558225336115 0.0119318626786777 -2.10958125948432 1.89267459149146e-05
AT4G08035 -0.822216477985364 0.000133164626896916 0.78007186687265 0.00012854185715738
AT4G08350 0.249533791645121 0.0427322567240038 0.538635935521727 2.33034939204413e-06
AT4G08510 0.46993624171276 0.00338394556738416 0.742960043738333 1.05701492508636e-06
AT4G08590 -1.17795550445387 0.00570256581706225 -1.71045996014571 7.71713165424858e-05
AT4G08685 -1.56189340540478 8.44022408616195e-07 -3.20935992768928 1.2498246360528e-24
AT4G08690 0.42369959771119 0.00894577473018348 0.499343151436055 0.00142161455840822
AT4G08700 -1.01715686596218 1.8777340400239e-05 -0.74162367832386 0.00161017725770256
AT4G08810 -0.471464500053229 0.000423474932696091 -0.545703525787746 2.6659614427493e-05
AT4G08870 -1.01299196006746 0.0410373820163399 -2.05896210367896 7.97639080931881e-06
AT4G08900 0.327946253242905 0.00922098931455297 0.638267919963763 6.38142728282942e-08
AT4G08960 0.635838162620753 1.19918289215283e-06 0.998974824125552 2.0400247449853e-15
AT4G08980 0.568988282986711 0.000242391494288262 0.413893675215723 0.00723309375693374
AT4G09010 -1.77409695508406 7.72424863348721e-21 -3.28580740469912 1.82515420057656e-69
AT4G09020 -1.95145476175617 0.000897847081952077 -1.41126690893581 0.0153591685909786
AT4G09040 -1.5642814684413 9.00957399147241e-16 -2.97615508793422 1.35674013009198e-53
AT4G09160 -1.51868388958743 6.38096548690347e-06 -1.57210458203117 1.91970218694106e-06
AT4G09350 -0.923127930998198 0.0131484975325058 -1.67780090202695 2.04889239152715e-06
AT4G09460 0.929279255794943 1.97267881435311e-06 0.970686745860018 3.90141050242927e-07
AT4G09500 -1.84676253338545 0.000132242723250525 -2.67666085802259 1.56829746651663e-08
AT4G09510 -1.31808135321179 1.78114133797409e-05 -1.8341792361374 9.47046826700626e-10
AT4G09550 -0.512240772390166 0.00266059172912817 -1.35466165613834 4.08623826283428e-15
AT4G09630 -0.445466202893359 0.00165993378688549 -0.52089981464759 0.000155711384651329
AT4G09640 -0.847109944671446 0.00162395606516077 -1.11638159687803 1.85574238400103e-05
AT4G09650 -1.44584004639575 3.74003772075439e-10 -2.81170584177656 2.51099460576792e-36
AT4G09670 -0.762806097878292 3.56707943925554e-13 -1.48336422780822 3.53742852845358e-45
AT4G09730 -1.0481727761405 0.00458612962986216 -1.08870513920447 0.00238121081164312
AT4G09805 -0.898268340686679 0.00165765621540031 -1.30741023588068 3.71969970827851e-06
